Unnamed: 0_level_0,Active Gross Power,Reactive Gross Power,Exhaust Pressure Turbine CW,Exhaust Pressure Turbine CCW,Unnamed: 5_level_0,Unnamed: 6_level_0,Main Steam Press,Main Steam Temp,Brine Header Press,Brine Header Temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,Main Steam Flowrate,Brine Flowrate,Total Flowrate,Injection Press,Injection Flow,Injection Temp,Valve open,WHP,Brine Header Pressure,Brine Header Temperature,Header Reinjection Pump Temperature,Header Reinjection Pump Pressure,"Opening 
CV-A","Opening 
CV-B",Outlet Temp,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Steam Dump Valve A,Opening Steam Dump Valve B
2025-06-17 09:00:00,33.7088129,5.9880189,0.9029206,0.944414,19.7243446,4.424244887432687,12.5554335,192.4754865,16.2927636,193.4302151,28.5637836,12.8092753,13.6549464,196.8173242,29.7040709,17.8828623,13.5163951,194.9829109,19.0565684,43.4482936,13.8228135,195.5450473,18.8603845,45.2235835,13.7843497,196.8846279,194.1505663,12.9964636,44.60597124877778,5.993602,9.9750455,0,78.1216285,21.930116,51.1571548,13.2789698,190.7038058,193.9534179,12.8944613,3.439890057638889,53.71066116461111,95.42538196963889,149.13604313425,12.5956863,135.86364115955556,95.1850001,14.5762047,7.2234517,16.2927636,193.4302151,89.937486,15.192084,0.8616165,0.2399629,94.3177207,0.112129,0.1124552,0.8771156,0.090981,0.5507831,0.8587884
2025-06-17 10:00:00,33.6039053,5.6372014,0.9167148,0.9653018,20.3433745,4.456250625932126,12.5641531,192.4992647,16.0978885,193.4039341,28.7097242,13.2499104,13.6798116,196.8478042,29.8086115,17.833752,13.5301694,194.9735241,18.8632953,44.1642598,13.8376367,195.5718398,18.9089114,45.0949019,13.7892604,196.8727479,194.1796716,13.0091116,44.59072469616667,5.7782409,9.9752443,0,78.2469136,21.9465357,51.1397033,13.295036,190.7716116,193.9809169,12.9026307,3.5323848769444446,55.86505784791666,93.88236617897222,149.7474240268889,12.3678806,134.8013861435,95.2789817,14.5833823,7.1178446,16.0978885,193.4039341,90.2268242,15.0043059,0.8231451,0.2148592,93.9979557,0.1140528,0.1114309,0.8278373,0.0928271,0.5067009,0.9770248
2025-06-17 11:00:00,33.6990495,4.1210457,0.9324524,0.989897,20.917941,4.423920451088852,12.6966324,192.9167312,16.279051,193.5142475,28.4665343,14.9348862,13.8491934,197.3188866,29.8322805,19.5939711,13.6907006,195.455195,18.6598191,44.8022353,13.9820801,195.9193956,19.0033044,45.2188128,13.933866,197.2791548,194.5985934,13.1468519,44.796531505611114,5.2216085,9.9806695,0,78.4156086,21.9561699,50.5413531,13.4261656,191.151443,194.388561,13.032052,3.648252412361111,54.42774861433333,94.65416565097222,149.08191426530556,12.4767109,135.67703450280555,95.2856909,14.5911377,7.1733439,16.279051,193.5142475,90.5950682,15.1577005,0.8013731,0.2083544,94.0510087,0.1159602,0.1125822,1.825458,0.0937165,0.4814437,1.4243071
2025-06-17 12:00:00,34.1469987,3.9616908,0.9251912,0.9768805,20.781775,4.4728827998383744,12.8028756,193.2637102,16.7732897,193.8576024,27.9548864,16.1294566,14.0018203,197.7633012,29.5862923,20.9822957,13.8386405,195.9645998,18.6268581,45.1474666,14.1168297,196.3271396,18.9841784,45.22616,14.058979,197.6861554,194.9699129,13.2614365,45.13937812836111,5.0165224,9.9844045,0,78.5658757,21.9584124,49.5154978,13.5217566,191.4684689,194.7474526,13.1340411,3.8247186884166666,55.35362229272222,97.3819008586111,152.73552315133333,12.9756662,137.9336073913611,95.8332989,14.6015304,7.494845,16.7732897,193.8576024,90.7950078,15.6008386,0.7953603,0.1961988,94.8607349,0.116357,0.1129789,2.6348025,0.0934386,0.4712475,1.8524221
2025-06-17 13:00:00,34.3144946,5.0373521,0.8768847,0.9064306,20.0527246,4.358693301745599,12.8573365,193.4793914,16.511433,194.1749566,28.5601821,14.2638451,14.0247945,197.9318381,29.455226,19.15465,13.8654377,196.0967099,18.4920588,45.0240317,14.1311708,196.3966678,18.9531146,45.0985816,14.0889309,197.8082872,195.1644511,13.3089912,44.91707033988889,4.8720868,9.9796306,0,78.6396468,21.9737024,48.1050269,13.5652391,191.705637,194.9770213,13.1865699,3.3106714545000004,54.05379747225,95.51256029355555,149.56635776580555,12.7136773,136.3874456575,95.9577902,14.6109531,7.3567558,16.511433,194.1749566,89.9073378,15.3397066,0.8458961,0.1995637,94.5315388,0.1140317,0.111502,1.5198432,0.0916587,0.5192569,1.7853
2025-06-17 14:00:00,34.2529741,5.6348237,0.8446947,0.861719,19.3543475,4.279182521543761,12.8482531,193.4681874,16.3437773,193.9890886,28.9331787,12.1296982,13.9592883,197.7854071,29.6397915,17.0237943,13.8151578,195.9709996,18.5763667,45.0253981,14.11036,196.3509074,19.0407496,45.0942455,14.0619338,197.7606792,195.1196344,13.2899615,44.500304463444444,4.7760048,9.9757858,0,78.7025064,22.0037927,48.328972,13.5534749,191.7132789,194.9464651,13.1786694,3.1178412419444443,51.61234208147223,94.9623859981389,146.57472807961113,12.4584483,135.57131659580557,94.8327046,14.6116904,7.1652848,16.3437773,193.9890886,89.4353206,15.161588,0.9059701,0.2273331,93.6170735,0.1120934,0.1104922,0.8618057,0.0898938,0.5797679,1.5360635
2025-06-17 15:00:00,34.1208961,5.1139607,0.8637516,0.8937575,19.0459803,4.285536415851276,12.8079622,193.3121437,16.3063713,193.7477285,28.664316,13.4599074,13.9139751,197.6250515,29.737303,18.1470411,13.775742,195.8663914,18.5563833,45.0224938,14.0855943,196.2117224,19.0900485,45.0830328,14.0266519,197.6710866,194.9705059,13.2500742,44.51689987205556,4.833018,9.9760462,0,78.7321963,21.9983126,49.2366979,13.5079436,191.5056056,194.7858021,13.1406495,3.4282928956388887,51.79217132247222,94.43417145555556,146.22634277802777,12.3179142,134.74858766755554,94.9348541,14.6108416,7.0718926,16.3063713,193.7477285,89.9114677,15.1009926,0.9192237,0.2510696,93.6141971,0.1106444,0.1122109,1.4414517,0.0884065,0.5998675,1.1608701
2025-06-17 16:00:00,34.1661907,4.2152649,0.8859966,0.9244939,18.8984986,4.329162221752713,12.7717236,193.1717468,16.5707552,193.8742481,28.2806618,15.2467305,13.9073897,197.6411381,29.4822196,19.9388619,13.769696,195.8812738,18.4429656,45.0191625,14.069624,196.1140275,19.017087,45.0760677,14.0118221,197.5596788,194.8520322,13.2188802,44.948859647861106,4.9195094,9.9732385,0,78.6962017,21.970132,49.3546621,13.4664351,191.3296894,194.6454009,13.107221,3.4943609050555557,52.35482701225,95.55615502738888,147.9109820396389,12.5964726,135.91478234169443,95.817587,14.6084577,7.2283395,16.5707552,193.8742481,89.868625,15.3495467,0.918684,0.2507426,94.3242272,0.1091377,0.1182493,3.7937446,0.0872093,0.6051275,1.1861828
2025-06-17 17:00:00,34.1804537,5.3714128,0.8801879,0.9129504,18.5339684,4.334144865233963,12.8159176,193.3553218,16.6779576,194.2807275,27.8562497,14.7811393,13.9468953,197.8474582,29.242129,19.6801904,13.8152877,196.1035147,18.4265772,45.0134866,14.110914,196.2548761,18.9630689,45.0729831,14.0507106,197.6730787,195.0346136,13.260828,45.046329224833336,5.1749488,9.9700918,0,78.6329669,21.9542658,48.4131187,13.5011185,191.4968748,194.8193761,13.149694,3.741648327388889,51.518111874666666,96.62492602055556,148.14303789522222,12.7725046,136.72369845152778,95.5878258,14.6070509,7.3238924,16.6779576,194.2807275,89.1578459,15.4543542,0.9285199,0.244343,94.3963289,0.1081021,0.1296178,2.9483422,0.0862771,0.6121808,1.7919783
2025-06-17 18:00:00,34.3400128,6.9406603,0.8781023,0.9107133,18.3787985,4.281042972895554,12.8644257,193.5304707,16.6757468,194.1462787,28.4925031,13.7942022,13.9842709,198.0112477,29.2256343,18.6761371,13.8552105,196.2350192,18.4919199,45.009061,14.1584315,196.3871067,19.0415658,45.0633751,14.0965308,197.8382297,195.2122811,13.3103409,45.15362510577778,5.3444722,9.9703898,0,78.5392804,21.9637291,48.2749356,13.5447848,191.6013931,195.00341,13.1988232,3.8428979397500003,51.051415574222226,95.95965491236112,147.01107048658335,12.7688935,136.36675979575,95.2235528,14.6061451,7.3513562,16.6757468,194.1462787,88.9919007,15.4433778,0.940098,0.2471944,93.9272375,0.1072635,0.1415009,2.4136436,0.0853226,0.6196955,1.7616426
2025-06-17 19:00:00,34.4040704,5.7239783,0.8683377,0.9024821,18.1172739,4.2214380260923035,12.8286391,193.3805318,16.4874069,193.9160848,29.0088926,12.6707783,13.9258665,197.8299537,29.3363319,17.5577282,13.801106,196.0050356,18.4433876,45.0079562,14.1114129,196.1813618,19.0502554,45.0577771,14.0505868,197.656835,195.0554109,13.2720289,45.03405537938889,5.2638693,9.9712249,0,78.4293673,21.9635921,49.2905702,13.5110444,191.4126215,194.8549385,13.1645678,3.931541669527778,50.97357306872222,94.26107797019444,145.23465103891664,12.496063,134.9535868335,95.2709692,14.6054749,7.1735087,16.4874069,193.9160848,89.013592,15.2504173,0.9450986,0.2477833,93.6395322,0.1067804,0.1517302,2.4145379,0.0848525,0.6234388,1.2159625
2025-06-17 20:00:00,34.2103425,3.5944356,0.8348202,0.8780688,17.682882,4.269980140972312,12.8331556,193.3854447,16.4022754,193.9355557,28.7490581,12.9534478,13.9031127,197.7525497,29.5202351,17.061804,13.7811375,195.9038962,18.4141885,45.0079804,14.0950355,196.1093275,19.0139106,45.0554562,14.0331519,197.5722393,195.0329626,13.2676849,44.53719339561111,5.1914549,9.9711631,0,78.3302592,21.9567438,49.4861111,13.51248,191.4145603,194.8629474,13.1666318,3.926471456638889,51.57554211744444,94.50194097341667,146.0774830908611,12.396177,134.80448551575,95.6720223,14.6048686,7.0773723,16.4022754,193.9355557,89.070948,15.1549378,0.9470224,0.2463296,94.0065346,0.1066697,0.158136,1.155197,0.0847812,0.6290297,1.3294075
2025-06-17 21:00:00,34.0904111,3.6650583,0.8200649,0.8698154,17.6163337,4.224014676021317,12.780415,193.2442403,16.3419536,193.8517032,28.955666,14.2114979,13.8525026,197.6193181,29.646576,16.4296772,13.7239767,195.7527057,18.4122412,45.0071483,14.0444109,195.9896667,19.0070788,45.0546907,13.9815109,197.4583353,194.8959491,13.2152194,44.526425328,5.2631866,9.9725206,0,78.2544532,21.9584935,49.5485977,13.4638035,191.345964,194.726282,13.115156,3.7385828990277776,50.51689790094444,93.48149889705556,143.998396798,12.2396377,134.21296598072223,95.0435156,14.604845,6.9623587,16.3419536,193.8517032,88.4969342,15.0913621,0.9485318,0.2500557,93.5031123,0.1066354,0.1596639,1.1557153,0.0847543,0.6331133,1.5022008
2025-06-17 22:00:00,33.9738861,4.3769128,0.8338483,0.8718847,17.5742638,4.19385698076729,12.7114864,193.0125272,16.3164193,193.6974399,28.7447786,15.125083,13.7722798,197.3634796,29.8594267,15.1595268,13.6373595,195.4944702,18.3954301,45.0065047,13.9690495,195.7511222,19.0198906,45.0527217,13.9053409,197.2238731,194.6510434,13.1404345,44.36547858916667,5.3031283,9.9734605,0,78.1882149,21.9533228,49.7125919,13.3986079,191.1270734,194.4849296,13.0471209,3.599201769277778,49.210444293583336,93.27117509069446,142.4816193842778,12.1937927,134.0313339636111,94.834377,14.604964,6.9381462,16.3164193,193.6974399,88.5399456,15.0549943,0.9496237,0.2518141,93.4130478,0.106418,0.1630392,0.8399946,0.0845487,0.6341737,1.191485
2025-06-17 23:00:00,33.7985819,3.516159,0.8357653,0.8599681,17.0737333,4.223597893128042,12.6538181,192.8030076,16.2819494,193.6191795,28.0601289,16.3315441,13.7060164,197.135693,30.1206101,13.5502445,13.5560165,195.2646899,18.3525512,45.0055025,13.8997238,195.5185973,19.0088937,45.0497071,13.8334077,196.9726107,194.4221439,13.0745188,43.97973252286111,5.4497045,9.9719323,0,78.1089569,21.9351287,50.2093457,13.3399578,190.9287069,194.2817037,12.9887191,3.5700872707777775,49.23345537941667,93.51816392413889,142.75161930355557,12.1942737,134.0004425455278,95.6826022,14.60475,6.9534693,16.2819494,193.6191795,88.9856247,15.008202,0.9529856,0.2479153,94.0846903,0.1061138,0.1711131,0.8400962,0.0842114,0.6401011,0.7729988
2025-06-18 00:00:00,33.9335776,2.8167172,0.8308403,0.8396127,16.3038598,4.396985262942364,12.5080763,192.2857107,17.0950646,193.6635296,27.6876596,17.8971383,13.5845851,196.5785623,30.2747297,12.0336313,13.3990087,194.7587198,18.250425,45.0033875,13.7589397,195.1543486,18.934383,45.046269,13.6894606,196.4514392,193.8039412,12.9031021,43.036608113583334,5.8923124,9.9761505,0,78.0133182,21.9229109,50.2556524,13.1941149,190.4929571,193.7743232,12.8442671,3.237360156361111,48.68768567655556,100.51775494955557,149.2054406261111,12.8965234,137.72065043563887,90.5049437,14.6037055,7.3519369,17.0950646,193.6635296,88.0474028,15.7595823,0.9609535,0.2436079,89.2902732,0.1058965,0.1770753,5.4538872,0.0839184,0.6476896,0.4511846
Total,816.2789036000001,107.59111709999999,,,,,,,,,,,,,,,,,,,,,,,,,,,3852388.3511842997,,,,,,,,,,,309108.0436663,4419460.9222767,8208963.029164901,12628423.951441603,,11684811.197597504,,,,,,,,,,,,,,,,
Average,34.02388320833334,5.107778175,0.8957399541666665,0.9330841291666668,19.413161837500002,4.305965530883008,12.829551633333331,193.37510887083337,16.159406566666668,193.85928249583336,27.479043049999998,16.7363310625,13.946543345833334,197.81305397916663,30.130937112500007,18.27467524166667,13.7760961375,195.72052570000002,19.205623529166665,41.99234270000001,14.077174970833333,196.03388873333333,19.822141045833334,43.4697899375,14.037174037499996,197.626872425,195.02772359999997,13.269078266666668,44.46770152825231,6.462062954166668,9.97236982083333,0,79.82502784583335,22.0019212375,49.64339272083334,13.5294525125,191.4148849083334,194.87154361666668,13.164947612499999,3.872431898673612,51.27172827762385,95.21649985962965,146.48822813725346,12.671938912499998,134.475253625559,94.75237927916668,14.577322304166666,7.154660920833332,16.159406566666668,193.85928249583336,89.86931319166668,15.28540026666667,0.9824993541666664,0.26693058750000004,91.637404725,0.22062907916666666,0.12728091250000004,1.7298007249999998,0.34188520416666673,0.7973921249999999,1.8816228291666668
Min,33.6554585,2.6314763,0.8138078,0.8704672,17.5411173,4.1229568362781945,12.6567647,192.8017942,15.7158944,193.5886024,26.7930189,12.0844752,13.818544,197.3050314,29.4395265,15.9924484,13.6209852,195.1930701,19.1579069,41.9671369,13.9033106,195.6135771,19.0704488,41.6991207,13.8686752,197.1359819,194.4586133,13.0985996,43.55138805219445,5.4345073,9.9627125,0,78.8005376,21.9637187,46.6802151,13.3888569,191.0992593,194.29372,12.9944885,3.459691422333333,40.01238143847222,91.92450593288889,142.847171447,12.2536863,132.58401176525,93.6191506,14.5746236,6.9340079,15.7158944,193.5886024,88.8996545,14.9831088,0.8865021,0.2257808,90.6188667,0.1071771,0.1129755,0.0687557,0.0846021,0.4649213,0.3934755
Max,34.6467783,7.5520147,0.9479031,1.0005526,21.5262549,4.3965532761746005,13.1880037,194.5891119,16.615206,194.6696949,28.5608943,19.666483,14.2938607,199.0106057,30.3460702,19.9134615,14.1595525,197.0692202,19.3334322,42.0260702,14.4321138,197.1243599,20.4108955,47.0088968,14.4191338,198.7884851,196.2705025,13.6418568,45.05105990166667,7.3307322,9.9800733,0,80.9496954,22.0403972,51.1153456,13.8566766,192.4063817,196.0700943,13.5176668,5.160313600111111,53.07293636866667,102.87152435888889,148.5080676461389,12.999041,136.4302487323889,100.2159101,14.5823204,7.4020487,16.615206,194.6696949,93.2702613,15.6291689,1.0393319,0.3038878,92.8688122,1.0507314,0.146096,7.0628566,2.7493111,1.5462479,6.4328722
