Unnamed: 0_level_0,Active Gross Power,Reactive Gross Power,Exhaust Pressure Turbine CW,Exhaust Pressure Turbine CCW,Unnamed: 5_level_0,Unnamed: 6_level_0,Main Steam Press,Main Steam Temp,Brine Header Press,Brine Header Temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,Main Steam Flowrate,Brine Flowrate,Total Flowrate,Injection Press,Injection Flow,Injection Temp,Valve open,WHP,Brine Header Pressure,Brine Header Temperature,Header Reinjection Pump Temperature,Header Reinjection Pump Pressure,"Opening 
CV-A","Opening 
CV-B",Outlet Temp,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Steam Dump Valve A,Opening Steam Dump Valve B
2025-06-03 09:00:00,34.5915481,7.8212859,0.9627026,0.9865214,22.9605671,2.025488055995518,12.6831079,192.8910741,17.9888186,192.6261279,25.9500303,35.5851722,14.6456239,200.0244314,23.753217,35.6390156,14.2854735,197.5009378,21.5852676,35.9151312,14.377638,197.7355931,21.9309809,37.2120927,14.3705415,197.8604534,195.2206188,13.330731,54.282262388333336,0.5504819,9.979976,0,80.7170562,22.5005296,43.641106,13.4571329,191.6178659,194.4649389,13.06096,3.2380158855833336,63.539584645972226,6.525182868972222,70.06476751494445,15.9529319,135.90581407652778,125.3943879,99.9924031,15.9309076,17.9888186,192.6261279,123.005554,14.9885648,33.9301135,0.3532927,77.3045503,10.6477151,0.1204923,18.585271,0.0950555,0.6494676,0.5097435
2025-06-03 10:00:00,34.4603409,8.1390352,0.9706797,0.9947635,23.2045611,2.0471870017985743,12.6744293,192.8742066,17.9683473,192.6751697,25.817486,36.578423,14.6455462,199.99821,24.1441115,35.0539403,14.2783629,197.385209,20.7555985,36.5751195,14.3621675,197.5677712,21.8310386,37.0986714,14.3461786,197.8117085,195.191526,13.3192599,54.057384135027775,0.4237669,9.9810831,0,81.0658443,22.5194273,42.6774716,13.4447702,191.6148068,194.4486906,13.0481794,3.2691784970833337,63.269019151722226,7.2777428163055555,70.54676196802778,15.9543808,135.44150514705555,125.8599815,99.9953422,15.9325387,17.9683473,192.6751697,123.3110929,14.9684522,33.720223,0.3275043,78.1344019,10.2048528,0.1207502,18.1901643,0.094495,0.6314159,0.609225
2025-06-03 11:00:00,34.5458886,7.4908225,0.9646658,0.9851476,23.0342492,2.046521440903744,12.7568924,193.1775177,18.0527438,192.6307919,25.7327135,37.0966219,14.7547197,200.3097555,24.4510793,35.0474521,14.366206,197.6269245,21.2701491,36.7512149,14.4737475,197.8991563,21.7434587,36.8197767,14.4193939,198.0594831,195.511639,13.4115657,54.17004430669445,0.382228,9.983795,0,81.3454465,22.5966895,40.5285764,13.5103451,191.8015449,194.7523253,13.1245321,3.453697313583333,63.61467778272222,7.0842239322500005,70.69890171497222,16.031045,135.70972994341668,125.8693415,99.9941811,16.0090919,18.0527438,192.6307919,123.4399248,15.052984,34.0021974,0.3270296,78.1896147,9.3396151,0.1185121,18.2601413,0.0935526,0.6164129,0.8783622
2025-06-03 12:00:00,34.7270167,6.6901277,0.9462496,0.9638903,22.4123525,2.040928022667339,12.8010293,193.3073486,18.0957901,192.6154793,25.8316277,37.0974629,14.7926104,200.4117916,24.3804476,35.0448859,14.3950177,197.7808453,21.4818689,36.5917925,14.506103,197.9662886,21.7644574,36.650735,14.4373526,198.0928006,195.6385927,13.4563305,54.21892516180555,0.3875438,9.9828359,0,81.5091434,22.7303696,39.5733433,13.5415587,191.7962495,194.8779601,13.1660952,3.505565357722222,63.89767523044445,6.977666296222223,70.87534152666667,16.0674599,135.74583226816668,125.9332111,99.9929698,16.0452733,18.0957901,192.6154793,123.2931342,15.0955654,34.1752897,0.3264462,77.7416278,7.7036028,0.1154557,18.3073486,0.0926256,0.6105904,0.9796518
2025-06-03 13:00:00,34.7060752,7.4328884,0.920809,0.9368676,21.7344469,2.046031251251942,12.7647898,193.1760382,18.0523368,192.8797116,25.8191879,37.0994822,14.7234583,200.2268873,24.3768006,35.0411786,14.3317358,197.6486549,20.8148441,36.8321386,14.4317859,197.6762386,21.7698102,36.898145,14.3779084,197.9121258,195.4794281,13.408963,53.807986018583335,0.4363131,9.9827614,0,81.5848199,22.8263933,40.7761907,13.5097421,191.6772601,194.7487698,13.1330384,3.278248611638889,63.51896492211111,7.490749545388889,71.0097144675,16.0277365,135.51846261483334,125.8736024,99.9913119,16.0048467,18.0523368,192.8797116,122.9308037,15.0520511,34.1063098,0.3300632,77.2042364,7.3858986,0.1127208,18.1688808,0.0917388,0.6251798,0.6572108
2025-06-03 14:00:00,34.5516785,7.4307269,0.9192495,0.9358826,21.8088336,2.042145638311352,12.6807816,192.8917843,17.9651564,192.9703895,25.6854003,37.0975278,14.6320542,199.9389205,24.0932563,35.0401303,14.243201,197.4008305,20.8600665,36.9836561,14.3594875,197.4369893,21.839905,37.0676174,14.2978169,197.6767533,195.1719073,13.311407,53.583615886416666,0.4801903,9.9839913,0,81.7468252,22.855426,42.1067561,13.4397256,191.5203629,194.4577317,13.0504405,3.0837962176388887,62.88104017727778,7.678519367833333,70.55955954511111,15.9550493,135.38071294508333,125.6110694,99.9935326,15.9334844,17.9651564,192.9703895,122.7821256,14.9649856,33.9796308,0.3354865,77.0760196,8.747015,0.112301,17.7918407,0.0924208,0.6121367,0.3042557
2025-06-03 15:00:00,34.6437073,5.846365,0.9164136,0.9350491,21.7960611,2.035720421630831,12.7132196,193.0120104,17.9971,192.7182235,25.6818462,36.7554118,14.6757345,200.0345803,23.6276699,34.7131641,14.270944,197.488839,21.3378248,36.8659681,14.4155924,197.5989865,21.9136957,36.9347477,14.3252175,197.762038,195.2994296,13.3483449,53.720610021249996,0.5089187,9.9807465,0,81.9263177,22.8585068,41.8254546,13.4705179,191.600219,194.5817079,13.0802801,3.315275932111111,63.05102034,7.47388209161111,70.52490243161111,15.978466,135.69088402394445,125.4268762,99.9921996,15.9582121,17.9971,192.7182235,123.0672248,14.9972235,34.2216409,0.3324201,77.0496294,7.7425134,0.1131588,17.8104436,0.0922919,0.6030281,0.6821007
2025-06-03 16:00:00,34.7509373,4.8708474,0.8899579,0.9085691,21.3127007,2.047383987149959,12.7663228,193.1907511,18.039986,192.7564209,25.8189605,36.2482876,14.7042447,200.1292867,23.2208469,34.2193542,14.2849057,197.5409838,21.0324136,36.8744735,14.437638,197.6774253,21.8895298,36.9222167,14.3409506,197.8091559,195.4578741,13.3998589,53.50566150225,0.5505749,9.9750871,0,81.9816253,22.8636619,41.5130101,13.5072992,191.6653566,194.770042,13.1317285,3.3077072543888892,63.074903844666665,8.073608721805556,71.14851256647222,16.0071612,135.78112439586113,125.4268216,99.9849079,15.9868193,18.039986,192.7564209,122.9024629,15.0401025,34.3291088,0.3475396,76.5490555,6.2192528,0.1127571,17.4297534,0.0901531,0.6405005,0.8553404
2025-06-03 17:00:00,34.688091,6.3710828,0.8472272,0.8612938,19.8451032,2.0528391032754665,12.7420092,193.1066212,17.9977939,192.9466592,25.821805,36.0834487,14.6373095,199.9756635,22.964602,34.038204,14.2173152,197.3385034,20.5402692,37.0206999,14.3822905,197.4489337,21.9014044,37.0522489,14.2874061,197.6452099,195.3221089,13.3552911,52.883623113138896,0.5328859,9.9714981,0,81.9438214,22.8450766,42.6360665,13.4614097,191.5250521,194.6763174,13.1066868,3.164280079527778,62.11484698361111,9.094222639166667,71.20906962277778,15.9724222,135.54990620297224,125.4473263,99.9781152,15.9505233,17.9977939,192.9466592,122.5097361,14.9979956,34.2481693,0.3581098,76.0888381,7.3467434,0.1139197,16.2758752,0.0879803,0.6809531,0.5411358
2025-06-03 18:00:00,34.732267,7.6554175,0.8151359,0.828751,18.1263439,2.0577658287561054,12.7675557,193.2032999,18.0166506,193.0443632,25.6208953,36.0910127,14.6163276,200.049549,22.9511653,34.0166033,14.2258907,197.4144872,20.9205761,36.9237641,14.4155626,197.549222,21.901171,36.9484097,14.3163757,197.7189779,195.4145945,13.3756851,52.69100719786111,0.4838527,9.9700747,0,81.8253717,22.8169826,41.4686286,13.4646233,191.5403577,194.7660508,13.1314099,3.427692641166667,62.075933428249996,9.394938759583333,71.47087218783332,15.9703516,135.60048747838889,125.0038164,99.9695308,15.9438691,18.0166506,193.0443632,122.217957,15.0167628,34.4698767,0.364415,75.4277384,8.4683439,0.1274507,15.8110976,0.0859413,0.6988379,0.7077154
2025-06-03 19:00:00,34.7682188,7.2111174,0.8098008,0.824677,17.6180291,2.0568608190639064,12.7834069,193.2645946,18.0271184,193.1053373,25.6134648,35.5797782,14.5860237,200.0420338,22.9373032,34.011252,14.2139108,197.4163534,21.2075567,36.1709945,14.4069481,197.6911253,21.8455243,36.2088287,14.3042038,197.6542497,195.4790191,13.3918694,52.79006279091667,0.5245075,9.9679011,0,81.6757988,22.8469573,38.5046292,13.464842,191.5097446,194.8125534,13.1444932,3.471703161166667,62.36163463827778,9.151752360083334,71.51338699836111,15.9688928,135.39848680955555,124.8175608,99.963631,15.9396684,18.0271184,193.1053373,121.9895036,15.0270658,34.5068669,0.3666456,74.896625,5.9971935,0.1428701,15.8341308,0.0847153,0.6944441,0.8976667
2025-06-03 20:00:00,34.4068924,6.8693304,0.8205452,0.8292268,17.8410397,2.0690613571391103,12.6890921,192.9445399,17.9214885,193.0134422,25.8679628,34.7356698,14.4509619,199.6617984,22.7583556,34.1607907,14.0835757,197.005797,20.6377447,36.1119011,14.2728623,197.326174,21.843731,36.2434931,14.1805631,197.2640787,195.1093063,13.2770614,52.54798658563889,0.6044442,9.9685149,0,81.5473163,22.8980931,40.0171183,13.3771608,191.2102579,194.480449,13.0508999,3.1377602676944445,61.46270004863889,9.727271435444445,71.18997148408333,15.8906949,134.89533187172222,124.6898978,99.9615263,15.8613948,17.9214885,193.0134422,121.8175481,14.9215731,34.1707686,0.3636503,75.2305326,6.0009361,0.1471561,15.1145739,0.0844831,0.686949,0.5863282
2025-06-03 21:00:00,34.2386853,5.8071811,0.8255406,0.8268449,17.1510216,2.0773261726228984,12.6273065,192.7381736,17.860342,192.8389579,25.8578126,35.4843669,14.386056,199.4746897,22.620774,35.3039043,14.0184526,196.765491,20.6685578,35.8475526,14.2133445,197.1185074,21.9584937,35.9784014,14.1216636,197.071191,194.869289,13.2026502,52.333428059166664,0.6558488,9.9681809,0,81.4024414,22.8454882,43.9768865,13.3437131,191.0783126,194.3006282,12.9979568,3.1106772216666667,60.77435571452778,10.350561375361112,71.1249170898889,15.844557,134.524536784,124.6025886,99.960123,15.8150569,17.860342,192.8389579,121.6512338,14.8603456,33.9972462,0.359258,75.4528517,8.5581607,0.1574114,14.5948781,0.0841845,0.6914303,0.4078147
2025-06-03 22:00:00,34.251237,4.7047635,0.8512444,0.8557937,16.7761162,2.062928008849075,12.643776,192.7941728,17.8898357,192.7686892,25.5964492,36.7768466,14.4168335,199.5575984,22.7668365,36.525434,14.0409093,196.8007036,21.0348742,34.9890552,14.2273382,197.2244424,21.9789597,35.0297475,14.1325954,197.0878422,194.9446028,13.226434,53.058007190055555,0.6751417,9.964807,0,81.2337813,22.6827282,45.016517,13.3722833,191.111065,194.3796037,13.0213954,3.2457736213611112,61.00547433352778,9.652361811499999,70.65783614502777,15.8654493,134.35729995622222,124.5771632,99.9600107,15.8358987,17.8898357,192.7686892,121.8679026,14.8897518,34.1148674,0.3619513,75.4537708,7.6008708,0.165733,14.9274098,0.0839483,0.6995292,0.4077023
2025-06-03 23:00:00,34.1088621,4.3024925,0.8769866,0.8828699,17.5325636,2.0699908698532434,12.6126566,192.6854719,17.8630937,192.6878489,25.6019378,36.9922216,14.399323,199.5027137,22.7837814,36.752516,14.0123397,196.6916821,20.8639053,35.0073582,14.1921725,197.0849739,21.974126,35.3720337,14.1058336,197.0068314,194.8385373,13.194902,54.326905441722225,0.6956804,9.9684363,0,81.0690887,22.5275639,45.1350395,13.338266,190.9863407,194.2719392,12.9904985,3.072474483777778,61.12313429980556,9.481898828277778,70.60503312808333,15.8502014,133.92867814555555,124.8593794,99.9611869,15.8208892,17.8630937,192.6878489,122.0401069,14.8630486,33.9231537,0.363458,75.8967975,7.4570419,0.1615902,14.8432152,0.0841419,0.6995606,0.4083197
2025-06-04 00:00:00,33.6527123,3.816259,0.870954,0.8682912,17.4828756,2.1191790654344973,12.5915433,192.5980299,17.8196865,192.7010594,25.3567326,37.4212799,14.3952632,199.4198478,22.6176037,37.1796587,14.0232878,196.7092991,20.8199862,36.3839797,14.2222665,196.9954487,21.9975346,36.4998979,14.1276286,197.0373657,194.6932602,13.1579376,54.451883162861115,0.7108559,9.9725794,0,80.9022145,22.4460912,45.1308938,13.3124563,190.8612713,194.1722183,12.9638797,3.0122832544722224,60.264728423111116,11.05139497813889,71.31612340125001,15.816899,133.5364473105,125.2648783,99.9636027,15.7870391,17.8196865,192.7010594,122.1709509,14.8191029,33.5372135,0.3621734,76.4427321,16.4333253,0.1589074,12.2763786,0.0843721,0.693696,0.4088657
Total,827.0040658999999,145.64212390000003,,,,,,,,,,,,,,,,,,,,,,,,,,,4584212.6406723,,,,,,,,,,,280488.6408312,5349515.348168799,791024.982555,6140540.330723799,,11677878.918822598,,,,,,,,,,,,,,,,
Average,34.45850274583333,6.068421829166668,0.8656352083333334,0.8776581458333333,19.2752992125,2.062635924516868,12.683648079166666,192.91770535833334,17.940080749999996,192.83080403333335,25.798223558333333,36.14156566666666,14.533631970833332,199.78723655833326,23.581962708333336,35.20527877916667,14.150630541666665,197.134137175,21.089864012499998,35.971262487500006,14.300900987500002,197.3519327,21.858118054166667,36.20715400416666,14.236587024999993,197.4676768583333,195.12629548333334,13.2894196875,53.05801667444791,0.5822236458333334,9.974226433333335,0,80.96143645833332,22.643971029166664,43.11234096666666,13.4161042,191.35179864583336,194.48612937916667,13.054107191666668,3.2463963059166665,61.91568690010184,9.155381742534722,71.07106864263656,15.908126312500002,135.16063563452082,125.04315903333337,99.97406035000002,15.882323200000002,17.940080749999996,192.83080403333335,122.35220614583334,14.940003008333335,34.05458034583333,0.36120250416666666,76.16966999583333,8.472297425,0.13446801249999998,15.926694570833332,0.08800481666666665,0.6915709250000002,0.5455900541666666
Min,33.6527123,3.816259,0.7648256,0.771136,15.9173267,2.025488055995518,12.5913272,192.5980299,17.8168963,192.6154793,25.3567326,34.7356698,14.3391487,199.2856464,22.6176037,34.011252,13.9528883,196.5821269,20.5402692,34.9890552,14.100891,196.7625561,21.5799032,35.0279586,14.0562506,196.9264053,194.6932602,13.1579376,51.27732014847223,0.382228,9.9644932,0,79.7171089,22.4052478,38.5046292,13.3124563,190.8612713,194.1475377,12.9632739,2.9768289229722225,59.86458565647222,6.525182868972222,70.06476751494445,15.7790886,133.5364473105,124.1673871,99.959708,15.7507928,17.8168963,192.6154793,121.5783774,14.8167212,33.5372135,0.3264462,74.5756656,5.9971935,0.112301,12.2763786,0.0839483,0.6030281,0.3042557
Max,34.7682188,8.1390352,0.9706797,0.9947635,23.2045611,2.1191790654344973,12.8010293,193.3073486,18.0957901,193.1053373,25.994479,37.4212799,14.7926104,200.4117916,24.4510793,37.1796587,14.3950177,197.7808453,21.7897753,37.0206999,14.506103,197.9662886,21.9975346,37.2120927,14.4373526,198.0928006,195.6385927,13.4563305,54.451883162861115,0.7237811,9.9845786,0,81.9816253,22.8980931,45.1625879,13.5415587,191.8015449,194.8779601,13.1660952,3.505565357722222,63.89767523044445,11.897694501416668,71.80421182513888,16.0674599,135.90581407652778,125.9332111,99.9953422,16.0452733,18.0957901,193.1053373,123.4399248,15.0955654,34.5068669,0.3994638,78.1896147,16.4333253,0.165733,18.585271,0.0950555,0.7777742,0.9796518
