Unnamed: 0_level_0,Active Gross Power,Reactive Gross Power,Exhaust Pressure Turbine CW,Exhaust Pressure Turbine CCW,Unnamed: 5_level_0,Unnamed: 6_level_0,Main Steam Press,Main Steam Temp,Brine Header Press,Brine Header Temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,Main Steam Flowrate,Brine Flowrate,Total Flowrate,Injection Press,Injection Flow,Injection Temp,Valve open,WHP,Brine Header Pressure,Brine Header Temperature,Header Reinjection Pump Temperature,Header Reinjection Pump Pressure,"Opening 
CV-A","Opening 
CV-B",Outlet Temp,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Steam Dump Valve A,Opening Steam Dump Valve B
2025-06-02 09:00:00,34.1010347,6.2312725,0.8860838,0.9213741,20.6273639,2.1036538583501954,12.6278176,192.7043848,17.9737527,192.9697367,25.7644166,34.441418,14.4486846,199.4663748,23.7981119,34.8075737,14.0542081,196.9586738,21.4841202,35.0456052,14.1691263,196.926531,20.9792953,39.4452278,14.1855604,197.4740459,194.8803323,13.2220374,52.41914640072222,0.4758466,9.9754486,0,79.0150193,21.7780509,45.1352974,13.4069086,191.2290024,194.2894432,13.0079217,3.251743079111111,61.452017277,10.284755943388888,71.7367732203889,15.9452928,135.15132007658332,125.488829,99.9874121,15.9224023,17.9737527,192.9697367,122.4960781,14.9735626,33.1525259,0.3867987,78.2485895,6.2091859,0.1138391,21.5599473,0.0935322,0.718385,0.3492041
2025-06-02 10:00:00,33.5843764,6.3355534,0.8632937,0.8846342,20.55858,2.177732781260522,12.718392,193.0516528,17.961643,193.0860162,26.0912894,32.9749295,14.4713788,199.4885995,23.7003187,34.8229733,14.0990744,197.1294988,21.7018236,35.0244003,14.2125916,197.0566803,20.9413167,37.4470078,14.2007568,197.6496085,195.1677428,13.3021326,51.35281361691667,0.5090095,9.9812403,0,79.3524429,21.9016891,42.6252386,13.4644515,191.5245691,194.5834517,13.0778616,3.464969342888889,60.89180846813889,12.245988956333333,73.13779742447223,15.931307,135.48100477502777,125.3430956,99.9931284,15.9097541,17.961643,193.0860162,122.9952402,14.9617209,33.4169649,0.3581038,78.7442589,4.6736582,0.1178421,16.3004314,0.0950729,0.688392,0.4397048
2025-06-02 11:00:00,32.762232,5.2581514,0.8496221,0.8683715,20.4713924,2.278098016661719,12.6837543,192.9439071,17.8405938,193.1303478,26.376958,32.1436812,14.4029483,199.1829463,23.8469575,34.8346246,14.0290369,196.8498888,21.2348791,35.0075115,14.1373654,196.7431425,20.944036,36.0909061,14.0979077,197.4340062,194.9812896,13.2437062,50.11941637275,0.5036055,9.9874198,0,79.6749336,22.1682515,42.5545845,13.4120034,191.41697,194.4323403,13.0270981,3.341280947805555,60.32086069216666,14.314715048444445,74.6355757406111,15.841013,134.84772618205554,125.8043843,99.9937364,15.820191,17.8405938,193.1303478,123.5180093,14.8407816,33.0992028,0.3440576,79.8017959,5.7084517,0.1186803,12.1989649,0.0948287,0.675189,0.4249417
2025-06-02 12:00:00,32.6465709,4.4398923,0.8334279,0.8510829,20.0801182,2.2877615911619884,12.6454593,192.7660212,17.7962662,193.0220716,26.4662804,32.1406786,14.3666048,199.0355972,23.9375909,34.8372475,13.9869783,196.6566779,20.9914847,35.0138708,14.1015881,196.6297522,21.2679223,36.1068608,14.0562285,197.3049229,194.7736418,13.192621,49.715250841027775,0.4965797,9.9867969,0,79.890772,22.3578087,44.990874,13.3831906,191.2558222,194.2708034,12.9916484,3.336043610861111,59.76741814347223,14.920152844694444,74.68757098816667,15.8110015,134.47357984769445,126.1007978,99.9917585,15.789528,17.7962662,193.0220716,123.250069,14.7962106,32.866613,0.3459952,79.8243036,7.9984574,0.1166935,12.1810895,0.0935493,0.6943088,0.366637
2025-06-02 13:00:00,32.8970076,5.2778446,0.8233717,0.8398807,19.6954176,2.2774119853474315,12.736197,193.0963519,17.8937403,193.0482389,26.4817542,32.6196475,14.4614805,199.3734952,23.8559613,34.8392298,14.0847377,196.9864323,21.3900171,35.028235,14.2156442,197.0654574,21.5981926,36.1049423,14.1672909,197.6649302,195.1184122,13.2931979,49.911798514888886,0.5185159,9.9822222,0,79.9987084,22.4077087,44.9993338,13.4623277,191.4829702,194.6445562,13.0858588,3.672733674166667,60.20351971977777,14.716519670527777,74.92003939030555,15.881567,135.10324133255557,125.9087451,99.989362,15.8586048,17.8937403,193.0482389,123.3090331,14.8936288,33.310824,0.3574951,79.3027205,8.5977871,0.1135847,12.3628782,0.0915914,0.73493,0.6018974
2025-06-02 14:00:00,33.3321024,6.0083499,0.8246439,0.8400935,19.4921343,2.223003850376187,12.7305548,193.0859739,17.9135692,193.0509102,26.3816226,34.1223756,14.4829157,199.4972842,23.7878396,34.8393413,14.1034046,197.0814449,21.6321958,35.0336867,14.2437526,197.1635075,21.703987,36.2171862,14.196057,197.7739146,195.1611033,13.3035427,50.652749893,0.5290347,9.9770818,0,80.073349,22.4375855,45.0084641,13.4545946,191.5122222,194.6580377,13.0864392,3.590948198222222,60.389369755333334,13.708022221,74.09739197633334,15.8955681,135.22891983441667,125.8505719,99.9862786,15.8719278,17.9135692,193.0509102,122.8643509,14.9133932,33.3310237,0.3759269,78.4219278,8.602666,0.1112016,13.359325,0.0901273,0.7680031,0.6359685
2025-06-02 15:00:00,33.8106927,5.3892495,0.827599,0.843434,19.3254308,2.1745265855373423,12.7674579,193.1777792,17.9704444,193.0107039,26.2148505,35.5833818,14.5677861,199.759333,23.9674969,34.837916,14.1693717,197.2474959,21.2899142,35.0353168,14.303292,197.2466243,21.7224099,37.1909499,14.268962,197.851409,195.3019396,13.3548311,51.435116246583334,0.5020166,9.9722325,0,80.1782924,22.4632709,44.7464603,13.4888925,191.5729861,194.7480193,13.1266957,3.597228192166667,60.75131556263889,12.770934588944444,73.52225015158334,15.9277866,135.7340502029722,125.4042488,99.9837659,15.9034734,17.9704444,193.0107039,122.6601797,14.9704146,33.6990524,0.3794437,77.6618995,8.0882642,0.1102813,14.2047462,0.089497,0.7790316,0.7509136
2025-06-02 16:00:00,33.9851179,4.4047527,0.8098107,0.8255333,18.978408,2.1913214626920245,12.8076903,193.349595,18.0100305,193.2031216,26.1180601,36.0215399,14.6110153,199.9424416,24.0621515,34.8368755,14.2073945,197.3920811,20.9982963,34.8214883,14.3442942,197.3953669,21.6656316,37.4326636,14.3085528,197.8988539,195.4750267,13.3974586,51.51895469419445,0.4868303,9.9710222,0,80.2576881,22.5059783,41.24542,13.5075967,191.6694454,194.9138708,13.163347,3.5385478781111113,61.668231406694446,12.804086859694445,74.4723182663889,15.9567914,135.96934109405555,125.3427384,99.9815381,15.9316463,18.0100305,193.2031216,122.7019102,15.0102992,33.8978872,0.3820625,77.1810868,7.448227,0.1104708,14.0322497,0.0884325,0.7954717,0.7941626
2025-06-02 17:00:00,33.9648683,5.5621964,0.7946994,0.8076184,18.5469039,2.1889020394616594,12.8019471,193.3613497,17.9994791,193.3507931,26.0782458,36.0234808,14.5794945,199.918591,23.93883,34.834646,14.1858456,197.3730622,21.1723519,34.6201414,14.3401632,197.507926,21.6301373,36.8540114,14.2868287,197.8473726,195.4751074,13.386496,51.300561542416666,0.5135265,9.9704897,0,80.2894827,22.5965309,38.2399285,13.4856106,191.65824,194.9220813,13.1558893,3.822978137583333,61.52285144594445,12.822918045972221,74.34576949191667,15.9474444,135.80344459974998,125.3761782,99.9785178,15.921205,17.9994791,193.3507931,122.6030365,14.9996529,33.8592528,0.3876954,76.9111691,7.7528419,0.1133904,13.8105432,0.0872223,0.8154694,0.7728082
2025-06-02 18:00:00,33.9197628,7.2316102,0.7953459,0.8070626,18.3811311,2.191981199265311,12.8181701,193.3931857,18.0104878,193.3807675,26.0286444,36.0245111,14.578658,199.9389072,23.8838318,34.8316543,14.1923043,197.3831981,21.478527,34.4331211,14.3611295,197.6624113,21.5923676,36.2611668,14.2922854,197.8156128,195.5007631,13.3977397,51.22041637372222,0.5483725,9.9708457,0,80.3094297,22.7188421,36.9087561,13.4903701,191.6258901,194.9341836,13.1701966,4.131770769055556,61.38788300569444,12.963599335444444,74.35148234113889,15.9500929,135.77783049025,125.2778491,99.9746126,15.9229883,18.0104878,193.3807675,122.6021188,15.0104318,33.9371514,0.3875477,76.8192761,7.8196392,0.1180372,13.7710724,0.0866181,0.8232971,0.8223682
2025-06-02 19:00:00,33.8053246,7.5629197,0.8413295,0.8500174,18.6182646,2.18107973274226,12.7488119,193.153196,17.9641564,193.2689159,25.9594481,36.1598884,14.54032,199.8440462,23.9934582,34.8297707,14.1527668,197.2724226,21.4441836,34.6553536,14.3321267,197.6544112,21.4459071,36.8146537,14.2636635,197.7872818,195.3020044,13.3369252,51.7507293525,0.5385018,9.9713178,0,80.3120435,22.7869116,39.2683749,13.4364315,191.4504776,194.7077699,13.1078477,3.87198762525,61.730058517777785,12.002049826055556,73.73210834383335,15.9137778,135.3303106145,125.2212148,99.9713523,15.8862561,17.9641564,193.2689159,122.519179,14.9641113,33.7381565,0.389047,76.8735345,8.9736607,0.1223991,14.8250506,0.086214,0.8233895,0.7462206
2025-06-02 20:00:00,33.8601278,7.2212322,0.8938389,0.8942947,19.2334966,2.1507866522550128,12.7672527,193.2040763,18.0042815,193.1627347,25.8860171,35.7069515,14.5902763,199.9936974,24.0886553,34.8293675,14.1954479,197.3853677,21.4412359,35.0320175,14.3824634,197.8115711,21.6437362,36.5623515,14.3084129,197.8532442,195.3935926,13.3684694,52.18913879716667,0.5200721,9.9700237,0,80.2975451,22.7103305,44.0307768,13.4799397,191.5058651,194.7969084,13.1365253,3.997849909277778,61.72849471816667,11.097416197722222,72.8259109158889,15.9415872,135.4578469123611,125.2849875,99.970299,15.9139281,18.0042815,193.1627347,122.9925084,15.0043152,33.8825668,0.3902587,77.4446088,9.1993671,0.1228204,15.5279843,0.0860339,0.8147761,0.8993046
2025-06-02 21:00:00,33.9562009,6.1720828,0.8643216,0.8644182,19.2628981,2.1761775481255983,12.8307726,193.4352879,18.0501813,193.3294104,25.8594239,35.1039039,14.6191833,200.0809464,24.0628282,34.8294437,14.2156242,197.4470683,21.7790275,34.4683323,14.4012116,197.9281543,21.7523389,34.5559914,14.304802,197.7595058,195.5960713,13.425932,51.858655994,0.5204976,9.9705295,0,80.2847436,22.6547592,39.8873789,13.5149188,191.5824704,194.9921989,13.1889439,3.869304515611111,61.87863583213889,12.016086186083333,73.89472201822223,15.9916737,135.603897202,125.825404,99.9706527,15.9642987,18.0501813,193.3294104,123.1770888,15.0503927,33.7894582,0.3901237,77.6780882,5.8636905,0.1206746,14.4223324,0.0860451,0.7809078,0.7942602
2025-06-02 22:00:00,33.869483,5.3346803,0.8126712,0.8212442,18.583232,2.194727051126755,12.7708275,193.2290129,17.9745589,193.3664556,25.8621492,35.0895623,14.5375806,199.8324729,24.0527583,34.8285687,14.1263819,197.1754615,21.2583081,34.4290262,14.3008608,197.6199534,21.5881706,35.1504003,14.2192905,197.5012494,195.3550387,13.3527167,51.43480003838889,0.5335096,9.9731829,0,80.2812131,22.8225553,36.9984365,13.4358462,191.3665231,194.7454869,13.1189449,3.473967273888889,61.48001539030555,12.854255157472222,74.33427054777778,15.9359891,135.27530909186112,125.7701817,99.9717793,15.9088495,17.9745589,193.3664556,122.5661369,14.9747444,33.5013106,0.3899609,77.2032846,5.2488116,0.1203785,14.0033846,0.0860977,0.7547266,0.577773
2025-06-02 23:00:00,33.8279861,4.6233387,0.8102946,0.8115516,18.0467225,2.168657200385499,12.7238433,193.0712353,17.9324445,193.2251695,25.8367075,35.0882467,14.5111554,199.7645459,24.0510665,34.8265291,14.1007574,197.0906623,20.8145019,34.9498652,14.2741083,197.401887,21.7357058,36.9458215,14.2238085,197.5470177,195.2006839,13.3047081,51.36199671027778,0.5648234,9.9704772,0,80.2730509,22.9982261,39.5515515,13.3997837,191.2620254,194.6049987,13.0751674,3.5319179326388888,60.78146120886112,12.579844421444443,73.36130563030557,15.8878296,135.28196336169444,125.184231,99.9713836,15.8603897,17.9324445,193.2251695,122.37759,14.9325218,33.7514884,0.3845618,76.7584186,8.4176904,0.124751,14.4372852,0.0858009,0.7565979,0.5980968
2025-06-03 00:00:00,34.3925219,4.3912256,0.8655847,0.86696,17.6839801,2.0797799485776842,12.6265355,192.7273996,17.9048246,193.1918262,25.8106499,35.0856679,14.4789222,199.6870682,24.2677786,34.8238746,14.0718599,196.7756339,21.5962188,34.9933426,14.2548497,197.3571398,21.8932512,37.9651464,14.2158838,197.6445043,194.9843497,13.2401031,52.841216019305556,0.5682856,9.9660265,0,80.2321416,22.952375,41.9987033,13.3602943,191.0700839,194.3176425,13.0016643,3.6021950299444447,62.62259933455555,8.906278094083333,71.52887742863888,15.8734534,134.8509524795278,125.2181249,99.9710572,15.8454587,17.9048246,193.1918262,122.085649,14.9051007,33.7275222,0.3834609,75.9928094,9.6078579,0.1333139,18.3061247,0.0850611,0.7617552,0.446011
Total,813.2040454999999,129.69882870000004,,,,,,,,,,,,,,,,,,,,,,,,,,,4474815.363760499,,,,,,,,,,,299401.05505019997,5324811.9052842,1006146.2728328,6330958.1781170005,,11681843.488726502,,,,,,,,,,,,,,,,
Average,33.88350189583333,5.4041178625000015,0.8539882333333333,0.8740556916666667,19.158041916666665,2.163396130546658,12.690339691666665,192.94680360833334,17.957276649999994,193.09046912916665,25.925489020833336,34.79508099583334,14.481067875,199.61042630833333,23.834485908333335,34.520413399999995,14.0885245125,197.0363902375,21.3338722375,34.9179484375,14.239331375,197.13088177916666,21.312283074999996,37.815629054166656,14.203301908333335,197.59119714583335,195.0925735833333,13.277180237499998,51.791844487968746,0.48048872500000006,9.973981870833335,0,79.65015432916667,22.250644466666667,42.907068275,13.416187291666667,191.28839200416667,194.51724348333335,13.056768591666668,3.465289989006944,61.62976742227084,11.64521149112037,73.27497891339121,15.914903075,135.20652186026044,125.35658689166668,99.97553095416669,15.888985191666665,17.957276649999994,193.09046912916665,122.62188295416667,14.957324820833334,33.49461030833333,0.39355665833333336,77.65860917083333,6.977029399999999,0.12376512083333335,17.352971225,0.08812948333333333,0.7802346208333333,0.5310821083333334
Min,32.6465709,3.9269262,0.7946994,0.8070626,17.6839801,2.0797799485776842,12.5910484,192.6043163,17.7962662,192.9103115,25.6092251,32.1406786,14.3666048,199.0355972,23.4229987,33.0020651,13.9869783,196.6566779,20.8145019,34.4290262,14.1015881,196.5742588,20.897724,34.5559914,14.0562285,197.3049229,194.769808,13.1770814,49.715250841027775,0.3557089,9.9660265,0,78.6673465,21.7064005,36.9087561,13.3413595,190.9151963,194.2117275,12.9739282,3.0950902705,59.76741814347223,8.906278094083333,71.52887742863888,15.8110015,134.47357984769445,124.8667048,99.9604316,15.789528,17.7962662,192.9103115,121.93153,14.7962106,32.866613,0.3440576,75.9928094,4.6736582,0.1102813,12.1810895,0.084714,0.675189,0.3355069
Max,34.5757134,7.5629197,0.8996866,0.9512831,20.6273639,2.2877615911619884,12.8307726,193.4352879,18.0501813,193.3807675,26.4817542,36.1598884,14.6191833,200.0809464,24.2677786,34.8393413,14.2156242,197.4470683,21.7790275,35.0582951,14.4012116,197.9281543,21.8932512,40.0670261,14.3085528,197.8988539,195.5960713,13.425932,53.121958306749995,0.5682856,9.9874198,0,80.3120435,22.9982261,45.2110776,13.5149188,191.6694454,194.9921989,13.1889439,4.131770769055556,63.08952896505556,14.920152844694444,74.92003939030555,15.9916737,135.96934109405555,126.1007978,99.9937364,15.9642987,18.0501813,193.3807675,123.5180093,15.0503927,33.9371514,0.4407618,79.8243036,9.6078579,0.143222,23.248655,0.0950729,0.831726,0.8993046
