Unnamed: 0_level_0,Active Gross Power,Reactive Gross Power,Exhaust Pressure Turbine CW,Exhaust Pressure Turbine CCW,Unnamed: 5_level_0,Unnamed: 6_level_0,Main Steam Press,Main Steam Temp,Brine Header Press,Brine Header Temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,Main Steam Flowrate,Brine Flowrate,Total Flowrate,Injection Press,Injection Flow,Injection Temp,Valve open,WHP,Brine Header Pressure,Brine Header Temperature,Header Reinjection Pump Temperature,Header Reinjection Pump Pressure,"Opening 
CV-A","Opening 
CV-B",Outlet Temp,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Steam Dump Valve A,Opening Steam Dump Valve B
2025-06-06 09:00:00,34.6829164,5.7301582,0.9462426,1.0062188,21.0209873,2.0259137299429124,12.7097039,192.9859954,18.0370651,192.6485997,21.2185124,36.8744768,14.4990743,199.6189003,22.6030724,37.952023,14.2256262,197.2867881,21.568155,37.7557884,14.3368212,197.3047613,21.685637,39.4803994,14.3489042,198.0180503,195.3505451,13.3658384,54.57734241986111,1.4108254,9.9746562,0,77.686452,22.1606276,45.2146446,13.4824006,191.4087837,194.6053732,13.0961889,3.3917874821111114,63.85750183333333,6.407094695888889,70.26459652922222,15.0445289,133.11732830902778,124.4319795,64.1334577,14.9529677,18.0370651,192.6485997,122.6851901,15.037319,1.2018878,38.3909319,78.3310242,4.5752592,0.1120215,19.9571372,0.0931261,0.5614839,0.5123398
2025-06-06 10:00:00,34.7310066,6.5756298,0.9739894,1.0396574,21.9308536,2.0191009612422874,12.6932864,192.9532481,18.041449,192.5286771,21.2178385,36.1408168,14.4883898,199.5683494,23.281779,37.9555806,14.2304066,197.2955766,21.0200241,37.9215558,14.3191601,197.2208637,21.5415554,39.8281025,14.3340953,198.0838247,195.3510525,13.361353,54.92417627722222,1.4332652,9.9790705,0,77.9316049,22.1184785,46.4805743,13.4877662,191.5179555,194.5844933,13.0840125,3.2915930967777776,64.49110872366667,5.634300087305555,70.12540881097223,15.119404,132.34731546047223,125.3919141,80.9843226,15.0644515,18.041449,192.5286771,122.4210888,15.0415249,1.1828562,37.7485338,78.9005197,2.7487827,0.1131952,21.2180713,0.0943068,0.5245399,0.3971722
2025-06-06 11:00:00,34.5316481,7.3976391,0.9853738,1.0513043,22.1662093,2.0345613917924243,12.6416387,192.773022,17.9767818,192.3199955,21.1583315,36.1391363,14.4305877,199.3237798,23.4350143,37.95814,14.1615117,197.0075047,20.6884166,37.987498,14.2573499,196.8874842,21.4138939,40.0712154,14.2549331,197.9069198,195.1327295,13.2968574,54.53496271572222,1.4430807,9.9852794,0,78.1420359,22.023048,49.3038781,13.4548446,191.4185162,194.426919,13.0363425,3.3206524463333333,64.1414714981111,6.115286521111111,70.25675801922222,15.0664539,132.19863848322223,125.0286295,98.6142705,15.0445159,17.9767818,192.3199955,122.5905621,14.9768221,1.1675873,37.7257547,79.6602467,2.9154158,0.1136676,20.1497537,0.0943994,0.5047109,0.3911633
2025-06-06 12:00:00,34.389068,7.8652416,0.9873207,1.0579889,22.3582062,2.0486503433583088,12.5900864,192.5770584,17.9159943,192.2811117,21.0673555,36.1408966,14.3572949,199.090466,23.1432681,37.9571654,14.0825777,196.7545942,20.9747521,37.991241,14.1884356,196.5789465,21.2255368,40.0705721,14.1764109,197.6693311,194.9055041,13.2315646,54.34354213277778,1.3901236,9.9880054,0,78.2985066,21.8853875,50.1213593,13.390927,191.1865365,194.2204431,12.9810289,3.1986653785277777,63.82413249322222,6.6270434727500005,70.45117596597223,15.0222329,131.60387356355554,124.9772885,99.9884021,15.0030221,17.9159943,192.2811117,122.261403,14.9159895,1.163991,37.4646572,79.4182432,2.575065,0.1135018,19.6021818,0.0941532,0.5026851,0.3842527
2025-06-06 13:00:00,34.3116138,7.7296463,0.999436,1.0672356,22.7142044,2.0446126405156795,12.5827412,192.5493815,17.916421,192.2866836,21.032836,36.1414847,14.3608342,199.086349,23.5982537,37.9557638,14.091669,196.7897424,20.9785715,37.9901217,14.1831457,196.5494041,21.1195009,40.3615523,14.1793221,197.5895231,194.8896644,13.228176,54.608120328666665,1.300361,9.9875099,0,78.4535779,21.8481212,50.1116056,13.3830867,191.2014841,194.1947021,12.9743458,3.1313883935277778,64.05557361141668,6.098385680555556,70.15395929197223,15.0160067,131.7263906948611,124.7629273,99.9883726,14.9969873,17.916421,192.2866836,122.5000111,14.9165669,1.1637027,37.6150003,79.4824041,2.3682958,0.1136931,20.0639086,0.0945476,2.4922079,0.3870091
2025-06-06 14:00:00,34.3406617,7.4950391,1.0010904,1.061427,22.3630143,2.0373934299307797,12.5750809,192.5190592,17.912978,192.2494752,21.0222062,36.141064,14.3595151,199.054298,23.6462063,37.9561809,14.087208,196.7609232,20.6829352,37.986444,14.1930464,196.499296,21.184356,40.8690307,14.181361,197.5231112,194.8675319,13.2216075,54.66813000683333,1.3364022,9.9869213,0,78.6106297,21.8449235,50.1020654,13.3755314,191.1979375,194.1702149,12.9656222,3.125416103111111,64.07329517191667,5.892143355138889,69.96543852705555,15.0507064,131.87543251441667,125.028948,99.9895012,15.0324972,17.912978,192.2494752,122.8246265,14.9133005,1.1867974,37.6226035,79.9855325,2.1609542,0.1131435,20.2412405,0.0943843,2.4959459,0.388569
2025-06-06 15:00:00,34.5673647,7.3308304,0.9726747,1.0274705,21.1773839,2.031132759376939,12.5516154,192.4411279,17.8932961,192.2592695,20.967324,36.1427012,14.3229269,198.9602347,23.2475534,37.9532218,14.0415436,196.6439739,20.715187,37.990098,14.1830632,196.4542205,21.1498282,41.0782272,14.1514894,197.5128994,194.8009423,13.1989879,54.62644767180556,1.4924947,9.9821512,0,78.6922578,21.8290115,50.1066772,13.3458567,191.0803856,194.0989872,12.9407424,3.184740850083333,64.06435258041667,6.146554267083333,70.2109068475,15.0409868,131.56649067277777,125.2566281,99.9848712,15.0234876,17.8932961,192.2592695,122.442395,14.8936628,1.2336002,37.3931022,79.587235,1.7196788,0.111183,20.1842683,0.0919923,0.52493,0.3786507
2025-06-06 16:00:00,34.6954133,7.1472481,0.9489253,0.9943254,20.1887604,2.025365046982065,12.4829467,192.2040136,17.8306225,192.1896262,20.9452131,36.2543767,14.2436594,198.7505684,23.2332013,37.9480084,13.9683736,196.4483669,20.9521013,38.1344956,14.1301038,196.3708327,20.9403522,41.0104362,14.0810012,197.3142756,194.5806983,13.1333281,54.892877876388894,1.6090254,9.9747336,0,78.6425959,21.8036452,50.133636,13.2663275,190.8114496,193.8750164,12.8745363,3.3320930324166667,63.97776434847223,6.293113039944444,70.27087738841666,14.9423302,131.15347975991665,124.631254,99.9750044,14.9238861,17.8306225,192.1896262,121.5943796,14.8305075,1.267009,37.2532717,78.5244008,1.9363929,0.1104426,20.3613835,0.0887651,0.5748066,0.3716633
2025-06-06 17:00:00,34.8783974,7.3717157,0.9172687,0.959534,19.1026698,2.0161535541935,12.4106051,191.9582148,17.7540315,191.8696606,20.9127772,36.2730118,14.1309798,198.4985094,23.2354936,37.9446718,13.8786262,196.1933667,20.9607779,38.2043422,14.0446058,196.2233971,20.8672063,40.1527505,13.989568,197.0847778,194.3393622,13.0567179,55.51943852241667,1.5797959,9.9703952,0,78.4805897,21.7612197,49.4354026,13.1753772,190.5228819,193.6371525,12.8054151,3.1020284380555556,63.441788913888885,6.878415968694444,70.32020488258333,14.8492153,131.05295655666666,123.8538565,99.9655629,14.826868,17.7540315,191.8696606,120.9087991,14.7540372,1.285212,37.3264471,77.5465022,1.4680233,0.123457,19.935658,0.0864929,0.630585,0.3709415
2025-06-06 18:00:00,34.7895261,7.1222892,0.8803119,0.9145009,17.9430858,2.006759898043471,12.4047092,191.9548772,17.71769,191.7415377,20.8341158,36.1256272,14.0556419,198.377381,22.8331085,37.9440428,13.8154486,196.0563432,20.7900425,38.0590267,13.9848187,196.1103088,20.8175988,39.2123297,13.9272761,196.9641815,194.2891687,13.0331476,55.568254935333336,1.5332042,9.9689429,0,78.2738284,21.7280836,48.4673689,13.1515965,190.4427614,193.6212321,12.7970425,2.794308185027778,61.797441665583335,8.016784183833334,69.81422584941667,14.7964825,130.96761340788888,123.518807,99.9586526,14.7706431,17.71769,191.7415377,120.8962994,14.7178991,1.2967214,37.4596973,77.232145,0.4069684,0.1459274,18.333298,0.0851963,0.6592013,0.373221
2025-06-06 19:00:00,34.5392242,6.2526176,0.858798,0.8880916,17.3488274,2.0040031667218705,12.420274,192.001192,17.7144919,191.8821785,20.7544511,36.5340809,14.0409913,198.3591449,22.6299902,37.9285344,13.800534,196.0161119,20.5375919,37.9862752,13.967624,196.0381578,20.893243,39.0680866,13.9153912,196.7703476,194.2845149,13.0342931,54.74292219280556,1.549231,9.966028,0,78.0711693,21.7174544,49.1852233,13.1631003,190.4298436,193.6568309,12.8093116,2.9790797897499997,60.60252544619445,8.614189226722223,69.21671467291667,14.7862164,131.10021155380554,123.6542947,99.957264,14.7593121,17.7144919,191.8821785,120.8190698,14.7143565,1.3035645,37.5080749,76.9951707,0.2145598,0.1592347,17.4669998,0.0845786,0.6701746,0.3734139
2025-06-06 20:00:00,34.7539179,5.2383557,0.8426805,0.8827812,17.0818864,1.9959702478129333,12.4656554,192.1510072,17.7643299,191.8948298,20.7244892,36.9411394,14.1042329,198.5582412,22.6530822,37.7959282,13.8633979,196.1911324,20.5126116,37.9901929,14.03665,196.2666042,21.059994,40.1212961,14.0050956,196.8983734,194.4404925,13.084937,54.41322993944444,1.5876382,9.9641609,0,77.890049,21.7172404,50.0239071,13.2099405,190.5180237,193.8074748,12.8553255,3.2435540841944444,61.16256357836111,8.205222544972221,69.36778612333333,14.8170017,131.47379820622223,123.5385825,99.9583606,14.7897786,17.7643299,191.8948298,120.564221,14.7642301,1.3058281,37.7362163,76.3417967,1.7328118,0.1639588,17.6037548,0.0844088,0.672465,0.3718053
2025-06-06 21:00:00,34.9648028,5.7722847,0.8287103,0.8731703,16.9690089,1.9254033975013105,12.4550805,192.144872,17.7234836,191.8479905,20.7664006,36.4318645,14.086327,198.5193804,22.4614707,36.8270172,13.8440416,196.1643243,20.7174864,37.9908447,14.0254446,196.2512634,21.1207416,39.2245201,13.9912693,197.2449314,194.4530106,13.0791815,54.04217420877778,1.5673626,9.9653557,0,77.73964,21.7171527,49.0575133,13.200776,190.544452,193.7979965,12.8453256,3.3313757788055556,59.275504841722224,8.04584526236111,67.32135010408334,14.7783438,131.2801963178611,123.1673903,99.9597774,14.7511351,17.7234836,191.8479905,119.9315134,14.7236004,1.3086225,37.7314405,75.3103973,2.2333276,0.1645063,16.22877,0.0844136,0.6737135,0.3716309
2025-06-06 22:00:00,34.5857671,7.3364008,0.8305519,0.873088,17.4113748,1.943737498154905,12.275363,191.5229465,17.5301663,191.7875575,20.6871565,36.5070499,13.8806472,197.8704301,22.3184871,35.973787,13.633944,195.4843047,20.7122856,37.9896444,13.8072734,195.5072636,20.9200986,36.6613385,13.7522188,196.8586837,193.8290378,12.8909489,53.29830790011111,1.5332997,9.9706515,0,77.6106433,21.7202715,48.2293981,13.0339138,190.0535138,193.1878722,12.6676705,3.126385438722222,58.16068086811111,9.06497154661111,67.22565241472222,14.6070301,130.5957946968611,122.6317415,99.9605774,14.5803061,17.5301663,191.7875575,119.6410932,14.5302199,1.3083398,37.3990043,75.2825476,0.7147019,0.1614013,15.3194599,0.0844926,0.6720526,0.3719883
2025-06-06 23:00:00,34.0752745,6.9367962,0.8485759,0.8833097,17.9731364,2.0057621346511665,12.261404,191.450442,17.5154268,191.5121557,20.5157473,37.3209241,13.85899,197.7867388,22.1448347,36.4659473,13.6058308,195.390099,20.5514161,37.9874639,13.7743027,195.3445927,20.8232085,37.0179213,13.7255902,196.5397876,193.7055212,12.8617302,52.77267722333333,1.5485638,9.9738189,0,77.5029426,21.7081971,49.1710942,13.0225204,189.9552621,193.1135065,12.6518394,3.0283694178055556,58.526792950111115,9.820102369833334,68.34689531994445,14.58143,130.75905351266667,122.448981,99.9599549,14.5548084,17.5154268,191.5121557,120.269861,14.5153356,1.3049076,37.5725426,76.068311,0.1066406,0.1566639,15.4070288,0.0846684,0.6686567,0.3721983
2025-06-07 00:00:00,33.5471938,5.8098385,0.8930616,0.9052162,18.4177083,2.156414755765983,12.4409857,192.0608075,17.6744856,191.7268793,20.2604045,38.0446021,14.0354213,198.3200406,22.1863233,37.7231206,13.786155,195.934699,20.427779,37.9885271,13.9515429,195.9230801,21.267678,39.031692,13.9326651,196.8682025,194.1896937,13.0082446,51.38592820158333,1.5735028,9.9721851,0,77.3996375,21.6963365,51.184489,13.1877717,190.4126904,193.6967848,12.8223122,3.00625459075,59.94189336536111,12.3997703595,72.3416637248611,14.7175384,131.88326311983334,123.4311187,99.9615937,14.690662,17.6744856,191.7268793,121.296134,14.6751472,1.3016556,38.1896109,76.6797633,5.3783741,0.1426037,15.6842907,0.0852231,0.6608641,0.3772781
Total,824.2518789000003,140.4580664,,,,,,,,,,,,,,,,,,,,,,,,,,,4634960.5011121,,,,,,,,,,,272330.6484181,5328246.6630011,685582.3909230999,6013829.0539242,,11367709.553478999,,,,,,,,,,,,,,,,
Average,34.34382828750001,5.852419433333334,0.8998889124999999,0.9429094625000002,19.208139337499997,2.028004801459185,12.547792116666669,192.441889575,17.808226958333336,192.0579847625,21.3649690875,36.130106024999996,14.226579049999998,198.8437094,22.941181612500003,36.97571979583335,13.959968779166667,196.48264107500003,20.810751462499997,37.35797490416667,14.099374116666668,196.4149239583334,21.288032741666665,38.481073758333345,14.071781475000002,197.43410340833336,194.71698634583333,13.167071858333337,53.64537617027893,1.4036397041666664,9.974858329166667,0,77.8822046625,21.848134599999998,48.641571712499996,13.311532895833333,190.89520515,194.0775645583333,12.934215533333337,3.151975097431713,61.66952156251273,7.934981376424768,69.6045029389375,15.050329295833336,131.57071242452545,124.1741124958333,94.29819577916665,15.003417508333328,17.808226958333336,192.0579847625,121.52142442499998,14.809744075000003,1.3346477166666668,37.885432870833334,77.12851412083334,1.8688226166666668,0.13577892916666667,17.271910395833334,0.08801678750000001,0.7871471,0.5612087458333334
Min,31.8885434,1.9731458,0.7715204,0.8058111,16.6926422,1.9254033975013105,12.261404,191.450442,17.5077282,191.5121557,20.2604045,32.8518702,13.85899,197.7867388,22.1448347,34.3630073,13.6058308,195.390099,20.427779,33.234184,13.7743027,195.3445927,20.8175988,34.2119636,13.7255902,196.5397876,193.7055212,12.8617302,49.60034715222222,1.0904008,9.9641609,0,77.2500243,21.6764268,42.5856871,13.0225204,189.9552621,193.1135065,12.6518394,2.794308185027778,58.16068086811111,5.634300087305555,67.22565241472222,14.0703057,124.94361527394445,122.2399752,54.7704426,13.8430139,17.5077282,191.5121557,119.6410932,14.5153356,1.1637027,33.5412113,73.8171209,0.1062657,0.1104426,10.3767898,0.084139,0.5026851,0.3709415
Max,34.9648028,7.8652416,1.0010904,1.0672356,22.7142044,2.2658049068973085,12.7518312,193.1477254,18.041449,192.6485997,23.7407741,38.0446021,14.4990743,199.6189003,23.6462063,37.95814,14.2304066,197.2955766,21.568155,38.2043422,14.3368212,197.3047613,21.9705737,41.0782272,14.3489042,198.0838247,195.3510525,13.3658384,55.568254935333336,1.6090254,9.9880054,0,78.6922578,22.1839368,51.184489,13.4877662,191.5179555,194.7011196,13.1189615,3.4280563364722223,64.49110872366667,13.581454918194446,72.3416637248611,15.946307,134.30026154552777,125.426774,99.9895012,15.9184516,18.041449,192.6485997,122.8246265,15.0415249,1.5705118,40.3273816,79.9855325,5.3783741,0.1645063,21.2180713,0.0945476,2.4959459,2.3779551
