Unnamed: 0_level_0,Active Gross Power,Reactive Gross Power,Exhaust Pressure Turbine CW,Exhaust Pressure Turbine CCW,Unnamed: 5_level_0,Unnamed: 6_level_0,Main Steam Press,Main Steam Temp,Brine Header Press,Brine Header Temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,Main Steam Flowrate,Brine Flowrate,Total Flowrate,Injection Press,Injection Flow,Injection Temp,Valve open,WHP,Brine Header Pressure,Brine Header Temperature,Header Reinjection Pump Temperature,Header Reinjection Pump Pressure,"Opening 
CV-A","Opening 
CV-B",Outlet Temp,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Steam Dump Valve A,Opening Steam Dump Valve B
2025-06-09 09:00:00,33.6224854,7.1563302,0.8291533,0.84512,19.5052638,1.7983769548689512,12.3634145,191.8085812,17.5852652,191.6618929,19.6976189,38.1110457,13.9985262,197.9428795,22.501856,37.8535801,13.7622797,195.8015631,20.7128371,38.0225203,13.8900028,196.016565,20.5305821,40.0814274,13.8910133,197.2356416,193.9530182,12.9429926,51.45385825691666,1.8600818,9.9798408,0,75.0989714,21.221787,48.3758914,13.1621607,190.5023262,193.421655,12.7447621,3.9757223478055552,49.52289022669444,10.943012682083333,60.46590290877778,14.4476328,131.19304394122221,123.0713978,99.9795511,14.4270508,17.5852652,191.6618929,120.590211,14.5854795,1.1697337,37.1887571,76.0134694,9.9363771,0.1141726,0.0776089,15.9099203,0.7275986,0.348139
2025-06-09 10:00:00,32.7764008,6.9349552,0.83387,0.8528608,20.0600606,2.029285126897358,12.3860344,191.8612752,17.5657734,191.7341924,20.3158899,38.605251,14.0733797,198.0610187,22.0633098,38.2646572,13.8105198,195.9242048,20.7579175,39.2465549,13.9787458,196.2978972,20.5133675,40.7299662,13.9498949,197.4014074,193.9036219,12.9391514,50.279794555694444,1.8543587,9.9853195,0,75.4716842,21.2491915,51.2578018,13.1808036,190.5789467,193.4515957,12.7590832,3.980816162888889,53.588997975333335,12.923664681333333,66.51266265666666,14.4189676,131.49950200569444,123.3043708,99.9826612,14.3982161,17.5657734,191.7341924,121.9458005,14.565729,1.1614605,37.5251159,77.7593257,19.0915234,0.1159237,0.0784742,14.2913246,0.707775,0.3483783
2025-06-09 11:00:00,33.9993194,6.4816142,0.8567322,0.8764167,20.2425342,2.0202061050227966,12.5471737,192.4151764,17.7884817,191.9682166,21.3508882,39.3148917,14.4079464,199.0963474,21.9019412,38.8436785,14.0932519,196.825101,20.6317939,40.7346416,14.2881134,197.2574262,20.5186012,42.227955,14.2442675,198.351455,194.5877597,13.1446935,52.11424054338889,1.6325426,9.9895218,0,75.8301368,21.2759552,53.5333675,13.3395067,191.0902407,194.0129436,12.9242343,3.1472352444166662,59.321099594277776,9.364533024222222,68.6856326185,14.8609063,133.34188436219443,124.4937715,99.9830635,14.8400599,17.7884817,191.9682166,122.2112653,14.7884017,1.1592433,38.7071609,77.4014454,20.0382494,0.1163336,0.0791281,17.0868037,0.6887729,0.3474102
2025-06-09 12:00:00,35.0272899,6.5773417,0.8668053,0.8838564,19.7994219,1.9564877791393795,12.6882759,192.8866028,17.9808176,192.1161213,21.943267,39.3412576,14.6100038,199.8005742,22.2739689,39.0150035,14.2891626,197.4531387,20.2418995,41.0426973,14.4750018,197.7353474,20.4127029,43.0750134,14.4398905,199.0182062,195.1718632,13.3206009,53.69857048080556,1.3564314,9.9832035,0,75.9810296,21.2802925,52.5997178,13.4568019,191.4098411,194.5007854,13.069963,3.1003251628333333,61.436557459805556,7.093907165916667,68.53046462572222,15.0261634,133.52710436927777,124.5950286,99.9767533,15.0032686,17.9808176,192.1161213,122.0138963,14.9806753,1.2020764,38.9843267,76.3888949,17.4512454,0.1129681,0.0761887,19.1859272,0.8480501,0.3442196
2025-06-09 13:00:00,34.8364219,7.438599,0.8554306,0.8680535,19.4238122,1.9399669119521585,12.7182832,193.0106557,18.0019763,192.5286262,22.1028886,39.1189859,14.5949717,199.8746149,22.4965353,38.9918783,14.2903217,197.4858653,19.7631856,41.0516517,14.4477575,197.6244569,20.1071945,43.0681708,14.4372378,199.0409047,195.2834626,13.3450791,53.49450939161111,1.238778,9.974223,0,75.9666111,21.3104592,51.0550729,13.4498399,191.4324156,194.6115718,13.0955687,3.057912352583333,60.22944986733333,7.352055949472222,67.58150581680555,15.039413,133.41184758544446,124.7523546,99.9726766,15.0151372,18.0019763,192.5286262,122.1044225,15.0013841,1.2396709,38.9557503,76.0118527,15.7948309,0.1111639,0.0724291,18.8326236,0.9416219,0.345586
2025-06-09 14:00:00,34.8209535,7.6531115,0.8355318,0.8451014,19.1905876,1.9968382910945337,12.7220576,193.0532231,17.9912394,192.6830068,22.1440673,39.1120121,14.5717794,199.8349742,22.4123509,38.9732028,14.265255,197.4386088,20.0290145,39.8566217,14.398414,197.5098861,20.0394653,42.0459335,14.3903392,198.9149948,195.3075528,13.3418927,53.20612110344444,1.2451431,9.9731388,0,76.0154105,21.4559053,48.1853142,13.4332117,191.3920122,194.6238661,13.0905017,3.081441907,60.24535544783334,9.286457833388889,69.53181328122223,15.0410172,133.49159229533333,124.7777713,99.9751617,15.0180111,17.9912394,192.6830068,121.5918956,14.9909649,1.2384384,38.7854159,75.2845144,13.0953498,0.1111729,0.0716423,18.340806,0.8391891,0.3467999
2025-06-09 15:00:00,34.6370687,6.6439021,0.8203603,0.83255,18.7815731,2.0397753113391106,12.6932338,192.9326268,17.9462218,192.6575979,22.1971919,39.1047651,14.5218321,199.6360237,22.8527028,38.9734,14.212714,197.2826025,19.9070447,38.3260299,14.304309,197.2151632,20.0789161,41.0423638,14.304929,198.6021338,195.1443298,13.2988636,52.804866325,1.2602857,9.9724924,0,76.1477194,21.6919871,47.2228058,13.4057375,191.2297581,194.4826132,13.0561903,3.0093268395833337,60.63358830877778,10.01824928263889,70.65183759141667,14.9933861,133.62229625091666,124.0465763,99.9776771,14.9711267,17.9462218,192.6575979,121.7875864,14.9461354,1.2241025,38.9384765,75.4949038,10.4775711,0.1101754,0.0719648,18.0231429,0.8004635,0.3451662
2025-06-09 16:00:00,34.5551598,5.9411958,0.8050442,0.8179054,18.0853769,2.0228907635146998,12.6894308,192.8914171,17.93526,192.6226292,22.2379069,39.1076299,14.5154711,199.5942053,23.3439656,38.9728241,14.2122686,197.2689156,19.6703359,37.9954399,14.2909097,197.0487008,20.2437877,41.0575356,14.3014999,198.5382524,195.0813088,13.2893596,52.550566500416664,1.3359634,9.9710609,0,76.2662242,21.8713474,48.0970564,13.4036545,191.1787586,194.4443818,13.0519073,3.0028288082500003,60.64034221772223,9.260971373472223,69.90131359119445,14.9862373,133.38908850969443,124.2812256,99.9753596,14.9628187,17.93526,192.6226292,121.6871121,14.934844,1.2347634,38.8435963,75.5051879,12.0005279,0.1108908,0.0716338,17.7917573,0.8126116,0.3427572
2025-06-09 17:00:00,34.7181177,6.7405355,0.8071867,0.8194363,17.7581066,2.0144280637680807,12.7472204,193.1162197,17.9998148,192.6917643,22.2025936,39.1124781,14.5623171,199.8060809,23.6212966,38.9732226,14.2754858,197.4989073,20.3493442,37.4004932,14.3599907,197.1604011,20.394552,40.2579752,14.356075,198.6779744,195.3277738,13.35484,52.825812634361114,1.5440663,9.9708844,0,76.3068179,21.9679299,46.0633776,13.4506798,191.3417013,194.6699189,13.110251,3.1362113916111114,61.09534832952778,8.841802286555556,69.93715061608333,15.0345261,133.4199824631389,124.0992507,99.9705237,15.0092869,17.9998148,192.6917643,121.1167677,14.9995041,1.2525866,39.0314557,74.2860106,11.4376265,0.1166415,0.0707497,17.9677966,1.0277926,0.3425675
2025-06-09 18:00:00,34.6882569,7.4452657,0.8567271,0.8684473,18.1046438,1.9932983523949348,12.7366154,193.0903982,18.0139614,192.4936501,22.1713127,39.1056892,14.554402,199.8152993,24.2711645,38.9768063,14.2847195,197.5282825,20.6362623,36.9201727,14.3576789,197.1079182,20.3466318,39.7587624,14.3417613,198.410376,195.3348415,13.3532742,53.907505921583336,1.7790615,9.9714418,0,76.3006604,22.0321957,45.6856876,13.4493618,191.279605,194.6662957,13.1073319,3.1945881797777775,61.675236809527775,7.468808516694445,69.14404532622223,15.0340317,133.2536960910278,123.6225132,99.9643695,15.0080421,18.0139614,192.4936501,121.508035,15.0138878,1.253667,39.272404,74.5475351,9.2561439,0.128744,0.0698561,18.4992754,1.0241134,0.3418233
2025-06-09 19:00:00,34.4339741,7.1924735,0.8916725,0.9164865,18.7041365,1.9938932082405856,12.656731,192.8140861,17.9475619,192.3000013,22.1198301,39.0871311,14.4742152,199.5902983,24.2687505,38.9833481,14.2079185,197.2913849,20.2979276,37.0422947,14.2751785,196.8430708,20.5132032,40.0583545,14.2738491,197.933513,195.0616902,13.2712103,53.961951327166666,1.9129752,9.9699427,0,76.2677719,22.0186932,48.0552029,13.3861746,191.0464975,194.4181209,13.0345746,3.0988445543055554,61.4224749555,7.235192135222222,68.65766709072223,14.9919546,132.32677935883333,124.2768596,99.9591033,14.9662756,17.9475619,192.3000013,121.9741845,14.9476138,1.249277,38.8356223,75.7862147,9.8515283,0.134195,0.0694353,18.7039729,0.7825582,0.3425255
2025-06-09 20:00:00,34.4609192,7.2222928,0.9035663,0.9371667,18.9454642,1.9737790850652452,12.6662662,192.867593,17.9699365,192.1880415,22.0732176,39.0764977,14.4926288,199.6628741,24.2267583,38.9858248,14.2276752,197.3890202,20.4894164,37.0424848,14.3002414,196.9182716,20.6995062,39.9864858,14.3041944,198.2298122,195.138735,13.2884368,53.62725516261111,1.964559,9.9668906,0,76.2346682,21.9711874,47.8362157,13.3963091,191.0683649,194.4728078,13.0452163,3.1148079405555555,61.25546790305556,6.762773666027778,68.01824156908334,15.0255456,132.05885627647223,124.8709025,99.9576918,15.0000881,17.9699365,192.1880415,122.0815734,14.9700982,1.2412938,38.6493699,76.1569002,10.0693666,0.1336025,0.0695473,19.4933841,0.8925223,0.3435654
2025-06-09 21:00:00,34.7657957,6.5997021,0.9180342,0.9492522,18.930937,1.9465063764406616,12.7853867,193.2708237,17.9946751,191.6690063,21.5875139,39.0777489,14.5728579,199.9390504,24.4307111,38.9853416,14.3193312,197.6687393,21.0762421,35.4685754,14.3779261,197.2020206,20.8032351,37.7413447,14.363225,198.7838074,195.609068,13.4311162,54.521992158083336,2.0702845,9.9646877,0,76.1830154,22.0258644,42.0550047,13.4827746,191.2884621,194.831724,13.1567775,3.2440119801944447,61.75624137677778,5.915601635305555,67.67184301208333,15.032078,132.02189249733334,124.9421831,99.9589697,15.0067108,17.9946751,191.6690063,122.3011314,14.9946788,1.2384908,38.4768404,76.4075539,5.221958,0.1353436,0.0696345,16.569425,1.0508465,0.3436668
2025-06-09 22:00:00,34.6240038,6.4524132,0.9149496,0.9439244,18.8994367,1.9774755063301879,12.6915839,192.9440719,17.8897053,191.6424464,20.7046716,39.0789136,14.407182,199.4630363,23.9464688,39.2582684,14.1640441,197.1257045,20.8192478,33.8014198,14.2079342,196.6906839,20.614139,37.8093601,14.2081381,198.2281269,195.2745797,13.331516,54.511067115555555,2.2039909,9.9641579,0,76.1108745,22.1618745,43.3544252,13.4132955,191.0782227,194.5279126,13.0695287,3.162477954222222,62.475415854888894,5.992703590694445,68.46811944558334,14.9443417,131.66473587027778,125.1371156,99.9591183,14.9192117,17.8897053,191.6424464,122.4482289,14.8898513,1.2388203,38.1749035,77.0243437,0.6740086,0.1373004,0.0697431,15.4716378,0.9091929,0.3419821
2025-06-09 23:00:00,34.7829578,6.559454,0.911459,0.9435916,18.9478565,1.9811749757951869,12.6412806,192.7600534,17.9544199,191.7672716,20.2628508,38.6118443,14.3378865,199.2514209,23.8182661,39.4017439,14.1200941,196.996701,20.4246784,34.348423,14.1667253,196.4719823,20.6066412,40.0543793,14.2035412,198.146768,195.0732757,13.273958,54.21757141611111,2.2813547,9.9633979,0,76.028707,22.1001319,49.8672679,13.4101482,191.0501262,194.4063686,13.0350156,3.111573818222222,63.35396674136111,5.557158836138889,68.9111255775,15.0146666,132.05909617533334,125.2808796,99.9589134,14.989113,17.9544199,191.7672716,122.4276675,14.9541087,1.2367111,38.4946635,76.984849,0.3706932,0.1368582,0.0698915,19.1405155,0.7568768,0.3423416
2025-06-10 00:00:00,35.0478167,6.6963825,0.9021861,0.9265441,18.2119981,2.1841257403504843,12.933234,193.59048,18.1817867,192.2767811,20.2304491,38.0557798,14.5719457,199.8205367,23.3526702,38.0679532,14.3625135,197.4306743,20.9443994,34.9871655,14.4327284,197.0997497,20.8753349,40.0597011,14.4701782,199.0056065,195.7815709,13.5443847,53.44110998055556,2.2857866,9.9556853,0,75.955596,21.8741381,50.2088751,13.6634174,191.4715697,195.1658585,13.3145712,3.0157373539444445,62.04441300147222,14.504425596083333,76.54883859755556,15.1994055,133.26019207169443,124.3054948,99.9587007,15.1729243,18.1817867,192.2767811,122.1116958,15.1844841,1.2283053,39.0072301,76.1744559,0.1276517,0.1280184,0.0706532,14.2720997,0.7498357,0.3456138
Total,828.0180088999999,149.54289949999998,,,,,,,,,,,,,,,,,,,,,,,,,,,4585356.2791315,,,,,,,,,,,275750.410668,5154428.759912802,724982.8066655,5879411.5665783,,11439262.3695938,,,,,,,,,,,,,,,,
Average,34.50075037083333,6.230954145833333,0.8637536208333335,0.8829241875000001,18.488519470833335,1.9722207502699713,12.591416937500002,192.58201624166668,17.857571370833337,192.0758438875,20.879556779166666,38.57802941666666,14.317748637500001,199.08009844166665,22.903982179166665,38.504528837500004,14.061513345833335,196.76600323750006,20.427592791666665,37.81290632083332,14.180458929166667,196.76823088749998,20.443794912500003,40.485243383333334,14.174018816666667,198.08945585,194.82330847916668,13.203173900000001,53.071253230688654,1.7596752958333337,9.971065612499999,0,75.52989465833332,21.513401729166663,49.30084417500001,13.343051649999998,190.93449834166665,194.19295727500003,12.972786512499999,3.1915556790277777,59.65774027676854,8.391004706776622,68.04874498354513,14.893023237500001,132.39887001844676,124.0448546375,99.96703389166665,14.868556904166669,17.857571370833337,192.0758438875,121.39009119999999,14.857531825,1.2408475625000002,38.529680741666674,75.70129335416665,7.309441462500001,0.12866433333333335,0.07180796666666667,17.634658716666667,0.8297559749999999,0.3463656375
Min,32.7764008,3.3048183,0.8050442,0.8179054,16.8251888,1.6238957436577102,12.3634145,191.8085812,17.5657734,191.6424464,19.6449411,36.8574562,13.9985262,197.9428795,21.9019412,37.8199429,13.7622797,195.8015631,19.6703359,33.8014198,13.8734284,196.016565,20.0394653,37.7413447,13.8910133,197.2356416,193.9036219,12.9391514,50.279794555694444,1.238778,9.9556853,0,74.4272129,21.0820103,42.0550047,13.1621607,190.3903195,193.421655,12.7447621,3.0028288082500003,47.64912917461111,5.557158836138889,55.94231149138889,14.4189676,131.19304394122221,123.0713978,99.9576918,14.3982161,17.5657734,191.6424464,120.2361705,14.565729,1.1592433,37.1887571,74.2860106,0.1276517,0.1101754,0.069391,14.2720997,0.6887729,0.3418233
Max,35.0478167,7.6531115,0.9180342,0.9492522,20.2425342,2.1841257403504843,12.933234,193.59048,18.1817867,192.6917643,22.2379069,39.3412576,14.6100038,199.9390504,24.4307111,39.4017439,14.3625135,197.6687393,21.0762421,41.0516517,14.4750018,197.7353474,20.8753349,43.0750134,14.4701782,199.0409047,195.7815709,13.5443847,54.521992158083336,2.2857866,9.9895218,0,76.3068179,22.1618745,53.5333675,13.6634174,191.4715697,195.1658585,13.3145712,3.980816162888889,63.35396674136111,14.504425596083333,76.54883859755556,15.1994055,133.62229625091666,125.2808796,99.9830635,15.1729243,18.1817867,192.6917643,122.4482289,15.1844841,1.2969516,39.272404,77.7593257,20.0382494,0.15428,0.0791281,19.4933841,1.0508465,0.3583486
