Unnamed: 0_level_0,Active Gross Power,Reactive Gross Power,Exhaust Pressure Turbine CW,Exhaust Pressure Turbine CCW,Unnamed: 5_level_0,Unnamed: 6_level_0,Main Steam Press,Main Steam Temp,Brine Header Press,Brine Header Temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,WHP,Valve Open,2 Phase line press,2 Phase line temp,WHP,Valve Open,2 Phase line press,2 Phase line temp,Separator Temp,Separator Pressure,Steam Flow,Main Steam Flowrate,Brine Flowrate,Total Flowrate,Injection Press,Injection Flow,Injection Temp,Valve open,WHP,Brine Header Pressure,Brine Header Temperature,Header Reinjection Pump Temperature,Header Reinjection Pump Pressure,"Opening 
CV-A","Opening 
CV-B",Outlet Temp,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Brine Dump Valve A,Opening Brine Dump Valve B,Opening Steam Dump Valve A,Opening Steam Dump Valve B
2025-06-14 09:00:00,33.5028318,6.4051952,0.8987788,0.9163305,20.6942441,3.509370841867661,13.5371695,195.7763294,14.1114742,195.8335436,25.0739743,21.3800258,14.6977259,200.1125477,26.9352463,21.3672407,14.512757,198.4111136,21.2639136,37.8364124,14.7028635,198.3248537,21.8953826,37.8295501,14.7030509,199.6710011,197.3103886,13.975193,44.7305699745,4.510073,9.978944,0,80.2380798,23.888425,35.0720819,14.179918,193.7352969,197.0177435,13.8376754,2.997901742138889,46.02003718663889,71.55382385227777,117.57386103891666,8.2506658,129.80919486444446,91.8753394,24.5658738,6.6828675,14.1114742,195.8335436,90.7425572,13.5152792,0.8274969,0.2366902,91.8481756,0.1164234,0.1172401,0.0775793,0.0944825,1.2906371,6.3753063
2025-06-14 10:00:00,33.8337366,6.3949348,0.916055,0.9345294,21.234447,3.652454833944748,13.4819368,195.5572511,14.1898346,195.7440699,25.3113552,20.2113466,14.6239262,199.8340478,27.1704821,20.3494612,14.4422569,198.2132864,20.784186,38.1418578,14.6488813,198.2058981,21.8157881,39.1433297,14.6583836,199.5954314,197.1116197,13.9146949,44.02591002866667,4.8840019,9.9812672,0,80.5576075,23.7829155,36.5680807,14.1556236,193.6637581,196.8678125,13.7869521,3.486189938472222,48.36455819569445,75.2116365993889,123.57619479508335,8.4653907,131.1634962145,91.8393204,24.5659903,6.862712,14.1898346,195.7440699,91.3145351,13.5903648,0.82473,0.2202154,91.6116327,0.1166825,0.1170477,0.0975172,2.7481234,0.5282998,4.4328408
2025-06-14 11:00:00,34.0540215,6.1289086,0.9293651,0.9497339,21.8146122,4.029917868992033,13.4278704,195.3553519,14.4141927,195.301704,26.0404683,19.3368985,14.590289,199.6817315,27.4228329,19.4699771,14.3935748,198.0389183,20.4655178,38.6971837,14.6299864,198.1546682,21.4733924,40.0242191,14.6119213,199.4261691,196.9318078,13.8664474,43.968625694388884,4.9920812,9.9845071,0,80.840301,23.5205234,37.4094856,14.1358619,193.5433092,196.7387507,13.7443871,3.404724143694444,49.58863682797222,87.64627292591666,137.23490975388887,8.7803339,133.15352742663887,91.8026766,24.5665525,7.1298418,14.4141927,195.301704,91.5342113,13.803587,0.8137865,0.2200164,91.722229,0.1176094,0.1168881,2.1553637,2.7493111,0.4910781,3.7308464
2025-06-14 12:00:00,34.1725259,5.5840662,0.9298688,0.9527164,21.7556644,3.823458801580229,13.393687,195.2634575,14.3188528,195.2327904,26.4028339,18.6551733,14.5748092,199.654832,27.707671,18.5462925,14.3732202,197.9677265,20.4869926,39.2377108,14.6217996,198.0758615,21.0703063,40.8393495,14.5818424,199.2656399,196.8886755,13.848062,44.67879969291666,4.9579286,9.9882071,0,81.1438543,23.2997858,37.2440612,14.0991068,193.5068025,196.6797801,13.7097457,2.8925457335,49.53610796908333,81.1211369555,130.65724492458332,8.3088958,130.3509651576111,91.8560222,24.5681372,6.7270672,14.3188528,195.2327904,90.6672326,13.7379323,0.8020992,0.209664,91.3015498,0.1192292,0.1182843,2.1379865,0.0940183,0.4649213,3.5730802
2025-06-14 13:00:00,34.2933021,5.6057065,0.9103509,0.9326399,21.0765494,3.330973315890193,13.567825,195.8415915,14.1123435,195.0985801,26.750522,17.1465891,14.7343142,200.1469622,28.0830053,17.0441283,14.5339276,198.3521003,20.0768068,40.3742968,14.783104,198.4977882,20.710998,44.6249895,14.7845154,199.8303815,197.4541101,14.0214495,45.18236879872222,4.8227006,9.989447,0,81.3685404,23.212889,36.2726514,14.2493685,193.9267917,197.2132762,13.8772683,2.8257811890833335,49.02679368391667,65.20328052494445,114.23007420886111,8.171557,129.83324199461111,91.3094629,24.5661173,6.5967791,14.1123435,195.0985801,90.3955004,13.5044033,0.8244927,0.207384,91.6415216,0.1184043,0.1171423,0.0792194,0.0932779,0.4863631,5.2499339
2025-06-14 14:00:00,34.3490874,5.7557803,0.8603015,0.8816592,19.8298267,3.0179971226874245,13.6533384,196.1874818,14.0834191,195.7154113,26.6407124,15.7451717,14.7847748,200.3441575,28.4764361,15.9001495,14.588421,198.4174337,19.8981674,42.67449,14.8981347,198.8817744,20.2933729,45.8207021,14.84983,200.0851896,197.7654324,14.0973233,45.1907338495,4.6519277,9.9838462,0,81.4932596,23.182333,36.3850391,14.3113555,194.1955452,197.5218856,13.9580094,3.0612471104722223,48.93628956641666,54.729157373722224,103.66544694013888,8.3474269,128.00119394658333,91.4171178,23.5990395,6.4250541,14.0834191,195.7154113,90.1303948,13.4355824,0.8687415,0.2083475,91.2549485,0.1150259,0.1140699,0.07656,0.0913021,0.5306723,6.4328722
2025-06-14 15:00:00,33.8547652,4.783086,0.8125269,0.8296974,18.708299,3.58354632334003,13.0837031,194.2749728,14.5845843,194.8209233,25.2952472,17.5380398,14.1658456,198.4161282,28.6886765,16.9874633,13.9797031,196.5022976,19.6786877,41.9424658,14.3157211,197.2155193,20.050347,43.4969911,14.2221259,198.0059283,195.8167132,13.5001929,43.72985468902778,4.6277998,9.9741192,0,81.459557,23.084331,42.2948069,13.7691118,192.5931448,195.6948486,13.4050385,3.5158110523055557,48.990117623833335,72.33000173616666,121.32011936,10.6604112,127.65880917308333,90.8809309,17.7640825,6.3134995,14.5845843,194.8209233,89.8113006,14.0919716,0.9141044,0.2351094,90.7487642,0.1106867,0.1129755,4.266954,0.0883463,0.5816659,3.2965426
2025-06-14 16:00:00,33.2302725,5.577283,0.7897796,0.802895,18.3755129,4.1988669386467485,12.618258,192.6444761,14.6784073,193.3158124,23.5427695,19.8727212,13.6384292,196.741954,28.8063155,18.7263289,13.4710998,194.8681641,19.2035672,40.2280098,13.7958437,195.838837,20.062972,42.7559226,13.7348991,196.4023529,194.1224071,12.9994935,41.87162358369444,4.7929168,9.9720793,0,81.3579608,22.8570592,47.6526683,13.3215692,191.1329742,194.1061095,12.9497525,3.5354815228055556,48.20993482097223,91.31955774149999,139.52949256247223,10.8029947,131.70350610144445,90.5597897,12.8918603,6.7071501,14.6784073,193.3158124,90.2175357,14.305362,0.9321076,0.2601831,91.2842838,0.8522726,0.1157481,7.0628566,0.0867223,0.6095078,0.4162442
2025-06-14 17:00:00,33.1972609,8.0762195,0.7768323,0.7900752,18.3662735,4.366328870801339,12.6434953,192.7436643,14.518137,193.4656824,22.7433636,20.0616456,13.6208637,196.7208175,28.9307211,19.4873777,13.470811,194.8621437,19.5137567,40.4275702,13.8135145,195.9097827,20.0896046,41.5978566,13.7191949,196.3353792,194.1791956,13.0093603,41.10242791416667,4.9685896,9.9714907,0,81.3055212,22.6410824,47.4973866,13.3250555,191.1292976,194.1797983,12.9667909,3.3108739006666665,47.29716978552778,97.65298891366666,144.95015869919445,8.9340449,135.99965979905554,91.218677,12.8914549,7.3743305,14.518137,193.4656824,91.2778326,14.0928711,0.9374764,0.2582797,92.3536809,1.0507314,0.1233366,4.5378361,0.086395,0.6172236,0.4146265
2025-06-14 18:00:00,33.5085886,7.7838475,0.7795006,0.795494,18.4936951,4.39570535130656,12.7234626,192.9976649,14.5756415,193.7170668,23.1830954,20.5603529,13.7153585,197.0415921,29.0533507,20.2410501,13.5667314,195.199294,19.5478818,40.8015524,13.9047652,195.9321161,20.1675217,41.1611538,13.8005729,196.4573551,194.4408905,13.0929647,41.26649594030555,5.0321368,9.970047,0,81.2876374,22.5456657,46.9557694,13.3966492,191.3061858,194.4222385,13.0437262,3.4179091939722226,47.06416361694444,100.22971860680556,147.29388222375002,9.1847399,138.4070127776111,91.7432489,12.8913169,7.8286926,14.5756415,193.7170668,92.0742717,14.1019386,0.941798,0.2563025,92.7538668,0.306727,0.1292824,5.365048,0.0863138,0.6196876,0.4146504
2025-06-14 19:00:00,33.9222028,6.6011212,0.7951142,0.8126833,18.7349089,4.377717003214649,12.8235833,193.3705974,14.6398898,193.9198925,24.3201866,21.0220084,13.8621347,197.5692991,29.1468914,20.7480057,13.6996566,195.6672714,19.3983403,41.0837061,14.027414,196.2714876,20.2910825,41.3742563,13.9405237,196.9661026,194.8510203,13.2077187,41.850452124444445,5.061547,9.971713,0,81.3161763,22.5145131,45.5495653,13.4960148,191.6322835,194.8118552,13.1449796,3.3966030465555552,47.90003201975,100.60177196430556,148.50180398405556,9.5241155,139.94522318138888,92.6422539,12.8908469,8.1414396,14.6398898,193.9198925,91.9239797,14.1069739,0.9429252,0.2568072,92.0985627,0.1084908,0.1307567,5.6232738,0.0863689,0.6143963,0.4157139
2025-06-14 20:00:00,34.0609937,6.2758751,0.8125219,0.8296079,19.2243098,4.340886545858141,12.8471754,193.487007,14.6550595,194.1346702,25.3257376,21.0212804,13.9166585,197.7996149,29.2146974,20.7372863,13.7382266,195.8262118,19.4657535,40.8380166,14.0560661,196.345406,20.3790354,40.8499839,13.9774639,197.3272242,195.0169063,13.2458904,42.492086364583336,5.1583084,9.972168,0,81.3633041,22.5068032,44.5505324,13.5209073,191.79602,194.9536016,13.1705788,3.2523759816111113,49.169375681750005,98.68553360913889,147.85490929088888,9.5959319,139.68413257625,92.6260593,12.8901364,8.215875,14.6550595,194.1346702,91.4548367,14.098845,0.9354311,0.2608852,92.4882962,0.1087213,0.1295076,3.5147012,0.0865685,0.6076741,0.4169243
2025-06-14 21:00:00,34.2722931,5.6175833,0.8308248,0.8485862,19.6028612,4.333075424286553,12.8394718,193.3977404,14.6349395,194.120719,25.878747,21.018496,13.9398363,197.8293444,29.2655082,20.7367958,13.750674,195.8085365,19.4341976,41.1300408,14.0723454,196.3205996,20.4213358,41.1585372,13.9908837,197.2409065,194.9671322,13.2491725,43.07344673586111,5.3349922,9.9735191,0,81.418605,22.5050379,45.1196203,13.5144536,191.7199842,194.8667181,13.1641805,3.2598816886111113,50.27353417058333,98.23089679497222,148.50443096555557,9.6198896,139.75589374583333,92.3104228,12.8898776,8.2384637,14.6349395,194.120719,91.7607801,14.0909963,0.9265818,0.2619882,92.8688122,0.1087665,0.127995,2.7652696,0.0868459,0.6041194,0.416023
2025-06-14 22:00:00,34.5052617,5.5451093,0.8331944,0.8517781,19.5245429,4.280170455017074,12.855299,193.4810945,14.6465079,194.0711294,26.192537,20.6718885,13.9671971,197.9425357,29.2988745,20.735852,13.7719894,195.8953325,19.4288015,41.0990638,14.0948068,196.3989737,20.4374035,41.127376,14.0023741,197.1139673,195.0695984,13.271158,43.405912259055555,5.5621985,9.9720446,0,81.4751931,22.4972796,44.7875319,13.5293645,191.790767,194.9516346,13.181167,3.1412513480000004,49.86583364708333,97.82256802388889,147.6884016709722,9.5857526,139.58797654947222,92.9615187,12.8897934,8.2110364,14.6465079,194.0711294,91.5594399,14.0930958,0.9290603,0.2586247,91.9601838,0.1086311,0.1307056,1.7051816,0.0865817,0.6084796,0.4136512
2025-06-14 23:00:00,34.5390462,5.5332498,0.8237493,0.8429708,19.2922417,4.202414281491428,12.8769732,193.5694201,14.6481051,194.0598946,26.7824186,20.1716228,13.994357,198.0646479,29.3444191,20.7359253,13.7897812,195.9727826,19.3792456,40.6022708,14.0983857,196.4227658,20.4210164,40.6315634,14.0105258,197.1195312,195.176299,13.2984574,43.66977491016667,5.7914298,9.9686989,0,81.5185397,22.4910496,44.030766,13.5481509,191.8706275,195.0479754,13.2035413,3.5422738232777777,49.62733781280556,95.52004320716667,145.14738101997222,9.3301849,138.19130072033334,92.6768964,12.8897261,7.9841692,14.6481051,194.0598946,90.7329771,14.0808437,0.9340282,0.2575591,91.8523126,0.1083841,0.1339554,0.6162138,0.08625,0.6116106,0.3934755
2025-06-15 00:00:00,34.6288763,4.8277594,0.8127389,0.828752,18.8627918,3.660692807019653,12.984898,194.0645195,13.6400638,194.2387694,28.0414107,20.0122028,14.1127145,198.5773471,29.3713821,20.73594,13.8958849,196.3349643,19.3291323,40.3394959,14.1841809,196.7209649,19.7469873,40.3806807,14.0889087,197.4606167,195.7166429,13.4233426,44.540825845305555,6.0602086,9.9695761,0,81.5569247,22.4923192,41.996403,13.6494572,192.1465969,195.5237185,13.3140199,2.975522310138889,54.18178200502778,72.58389638155556,126.76567838658335,7.0869042,122.34287957638888,92.0744693,12.8898948,6.0340087,13.6400638,194.2387694,91.4742535,13.0245345,1.8615746,1.1616958,90.7325382,0.8583488,0.1376297,0.8721199,0.8624508,1.5138967,1.1135235
Total,814.1613331,137.1464638,,,,,,,,,,,,,,,,,,,,,,,,,,,3764673.2295289,,,,,,,,,,,280280.7472963,4202881.360665501,6837670.578065101,11040551.938730601,,11352910.800230501,,,,,,,,,,,,,,,,
Average,33.923388879166666,5.714435991666666,0.8377113333333331,0.8539771541666666,19.451472725,3.7676900416343595,13.088997766666667,194.26381761250002,14.146949954166667,194.39638982500003,25.36884583333334,20.946973300000007,14.188611483333334,198.60509802916667,27.858905162499997,20.63271420416667,14.006633816666666,196.73373933333335,20.134437204166666,38.47537053333333,14.259222308333335,196.96653760833328,20.981593566666668,39.107205741666654,14.203487749999999,197.9434439208333,195.8259167791667,13.508027820833334,43.57260682325116,4.877933475,9.975402966666666,0,80.51923470000001,23.21507497083333,38.908227220833325,13.745487795833332,192.39871123333342,195.65262017916666,13.403407358333332,3.2439901307442134,48.64446019288774,79.13970576464237,127.7841659575301,8.698206558333334,131.3994305582234,91.4391478125,19.8602167375,6.976281341666668,14.146949954166667,194.39638982500003,90.4929288,13.609990291666668,0.9533679958333335,0.29049592499999993,91.637404725,0.22062907916666666,0.12728091250000004,1.7298007249999998,0.34188520416666673,0.7973921249999999,1.8816228291666668
Min,33.1972609,3.1427163,0.7768323,0.7900752,17.8848017,3.0179971226874245,12.618258,192.6444761,13.377087,193.3158124,22.7433636,15.7451717,13.6208637,196.7208175,26.2406343,15.9001495,13.470811,194.8621437,19.2035672,33.9621719,13.7958437,195.838837,19.7469873,33.9045684,13.7191949,196.3353792,194.1224071,12.9994935,41.10242791416667,4.3094256,9.9686989,0,78.7339125,22.4910496,32.1635313,13.3215692,191.1292976,194.1061095,12.9497525,2.7740677647222225,45.09418591130556,54.729157373722224,103.66544694013888,7.0869042,122.34287957638888,89.9765391,12.8897261,6.0340087,13.377087,193.3158124,88.9204473,12.8742028,0.8020992,0.207384,90.6188667,0.1071771,0.1129755,0.0687557,0.0846021,0.4649213,0.3934755
Max,34.6288763,8.0762195,0.9298688,0.9527164,21.8146122,4.39570535130656,13.6533384,196.1874818,14.6784073,195.8335436,28.0414107,24.0852198,14.7847748,200.3441575,29.3713821,23.8186507,14.588421,198.4174337,21.2737332,42.67449,14.8981347,198.8817744,21.9654992,45.8207021,14.84983,200.0851896,197.7654324,14.0973233,45.1907338495,6.0602086,9.989447,0,81.5569247,23.888425,47.6526683,14.3113555,194.1955452,197.5218856,13.9580094,3.8759854236666667,54.18178200502778,100.60177196430556,148.50443096555557,10.8029947,139.94522318138888,92.9615187,24.5681372,8.2384637,14.6784073,195.8335436,92.0742717,14.305362,1.8615746,1.1616958,92.8688122,1.0507314,0.146096,7.0628566,2.7493111,1.5462479,6.4328722
